Symbol,Date,Profit
LNKD,2013-02-01,56.389999
LNKD,2013-01-31,56.389999
LNKD,2013-01-30,56.389999
LNKD,2013-01-29,56.389999
LNKD,2013-01-28,54.440002
LNKD,2013-01-25,54.440002
LNKD,2013-01-24,55.5
LNKD,2013-01-23,55.5
LNKD,2013-01-22,56.160004
LNKD,2013-01-18,57.980003
LNKD,2013-01-17,59.769997
LNKD,2013-01-16,59.769997
LNKD,2013-01-15,61.5
LNKD,2013-01-14,63.599998
LNKD,2013-01-11,63.599998
LNKD,2013-01-10,63.889999
LNKD,2013-01-09,64.220001
LNKD,2013-01-08,64.220001
LNKD,2013-01-07,64.220001
LNKD,2013-01-04,64.220001
LNKD,2013-01-03,64.220001
LNKD,2013-01-02,64.220001
LNKD,2012-12-31,64.220001
LNKD,2012-12-28,65.25
LNKD,2012-12-27,65.25
LNKD,2012-12-26,65.25
LNKD,2012-12-24,65.25
LNKD,2012-12-21,65.25
LNKD,2012-12-20,65.25
LNKD,2012-12-19,65.25
LNKD,2012-12-18,65.25
LNKD,2012-12-17,65.25
LNKD,2012-12-14,65.25
LNKD,2012-12-13,65.25
LNKD,2012-12-12,65.25
LNKD,2012-12-11,65.25
LNKD,2012-12-10,65.25
LNKD,2012-12-07,65.25
LNKD,2012-12-06,65.25
LNKD,2012-12-05,65.41
LNKD,2012-12-04,69.52
LNKD,2012-12-03,69.52
LNKD,2012-11-30,69.52
LNKD,2012-11-29,69.52
LNKD,2012-11-28,69.52
LNKD,2012-11-27,69.52
LNKD,2012-11-26,69.52
LNKD,2012-11-23,69.52
LNKD,2012-11-21,69.52
LNKD,2012-11-20,69.52
LNKD,2012-11-19,69.52
LNKD,2012-11-16,69.52
LNKD,2012-11-15,69.52
LNKD,2012-11-14,69.52
LNKD,2012-11-13,69.52
LNKD,2012-11-12,69.52
LNKD,2012-11-09,69.52
LNKD,2012-11-08,69.52
LNKD,2012-11-07,69.52
LNKD,2012-11-06,69.52
LNKD,2012-11-05,69.52
LNKD,2012-11-02,69.52
LNKD,2012-11-01,69.52
LNKD,2012-10-31,69.52
LNKD,2012-10-26,69.52
LNKD,2012-10-25,69.52
LNKD,2012-10-24,69.52
LNKD,2012-10-23,69.52
LNKD,2012-10-22,69.52
LNKD,2012-10-19,69.52
LNKD,2012-10-18,69.52
LNKD,2012-10-17,69.52
LNKD,2012-10-16,69.52
LNKD,2012-10-15,69.52
LNKD,2012-10-12,69.52
LNKD,2012-10-11,69.52
LNKD,2012-10-10,69.52
LNKD,2012-10-09,69.52
LNKD,2012-10-08,69.52
LNKD,2012-10-05,69.52
LNKD,2012-10-04,69.52
LNKD,2012-10-03,69.52
LNKD,2012-10-02,69.52
LNKD,2012-10-01,69.52
LNKD,2012-09-28,69.52
LNKD,2012-09-27,69.52
LNKD,2012-09-26,69.52
LNKD,2012-09-25,69.52
LNKD,2012-09-24,69.52
LNKD,2012-09-21,69.52
LNKD,2012-09-20,69.52
LNKD,2012-09-19,69.52
LNKD,2012-09-18,69.52
LNKD,2012-09-17,69.52
LNKD,2012-09-14,66.869998
LNKD,2012-09-13,66.869998
LNKD,2012-09-12,66.869998
LNKD,2012-09-11,66.869998
LNKD,2012-09-10,66.869998
LNKD,2012-09-07,64.649997
LNKD,2012-09-06,64.649997
LNKD,2012-09-05,64.649997
LNKD,2012-09-04,64.649997
LNKD,2012-08-31,64.649997
LNKD,2012-08-30,64.649997
LNKD,2012-08-29,64.649997
LNKD,2012-08-28,64.649997
LNKD,2012-08-27,64.649997
LNKD,2012-08-24,64.649997
LNKD,2012-08-23,64.649997
LNKD,2012-08-22,64.649997
LNKD,2012-08-21,64.649997
LNKD,2012-08-20,64.649997
LNKD,2012-08-17,64.649997
LNKD,2012-08-16,64.649997
LNKD,2012-08-15,64.649997
LNKD,2012-08-14,64.649997
LNKD,2012-08-13,64.649997
LNKD,2012-08-10,64.649997
LNKD,2012-08-09,64.649997
LNKD,2012-08-08,64.649997
LNKD,2012-08-07,64.649997
LNKD,2012-08-06,64.649997
LNKD,2012-08-03,64.649997
LNKD,2012-08-02,64.649997
LNKD,2012-08-01,64.649997
LNKD,2012-07-31,64.649997
LNKD,2012-07-30,64.649997
LNKD,2012-07-27,64.649997
LNKD,2012-07-26,64.649997
LNKD,2012-07-25,64.649997
LNKD,2012-07-24,64.649997
LNKD,2012-07-23,64.649997
LNKD,2012-07-20,64.649997
LNKD,2012-07-19,64.649997
LNKD,2012-07-18,64.649997
LNKD,2012-07-17,64.649997
LNKD,2012-07-16,64.649997
LNKD,2012-07-13,64.649997
LNKD,2012-07-12,64.649997
LNKD,2012-07-11,64.649997
LNKD,2012-07-10,64.649997
LNKD,2012-07-09,64.649997
LNKD,2012-07-06,64.649997
LNKD,2012-07-05,64.649997
LNKD,2012-07-03,64.649997
LNKD,2012-07-02,64.649997
LNKD,2012-06-29,64.649997
LNKD,2012-06-28,64.649997
LNKD,2012-06-27,64.649997
LNKD,2012-06-26,64.649997
LNKD,2012-06-25,64.649997
LNKD,2012-06-22,64.649997
LNKD,2012-06-21,64.649997
LNKD,2012-06-20,64.649997
LNKD,2012-06-19,64.649997
LNKD,2012-06-18,64.649997
LNKD,2012-06-15,64.649997
LNKD,2012-06-14,64.649997
LNKD,2012-06-13,64.649997
LNKD,2012-06-12,64.649997
LNKD,2012-06-11,64.649997
LNKD,2012-06-08,64.649997
LNKD,2012-06-07,64.649997
LNKD,2012-06-06,64.649997
LNKD,2012-06-05,64.649997
LNKD,2012-06-04,64.649997
LNKD,2012-06-01,64.649997
LNKD,2012-05-31,64.649997
LNKD,2012-05-30,64.649997
LNKD,2012-05-29,64.649997
LNKD,2012-05-25,64.649997
LNKD,2012-05-24,64.649997
LNKD,2012-05-23,64.649997
LNKD,2012-05-22,66.719997
