Symbol,Date,Profit
QCOM,2004-08-20,39.290001
QCOM,2004-08-19,39.290001
QCOM,2004-08-18,39.290001
QCOM,2004-08-17,39.290001
QCOM,2004-08-16,38.349998
QCOM,2004-08-13,38.369999
QCOM,2004-08-12,38.369999
QCOM,2004-08-11,38.369999
QCOM,2004-08-10,38.369999
QCOM,2004-08-09,38.369999
QCOM,2004-08-06,38.369999
QCOM,2004-08-05,38.369999
QCOM,2004-08-04,38.369999
QCOM,2004-08-03,38.369999
QCOM,2004-08-02,38.369999
QCOM,2004-07-30,38.369999
QCOM,2004-07-29,38.369999
QCOM,2004-07-28,38.369999
QCOM,2004-07-27,38.369999
QCOM,2004-07-26,39.169998
QCOM,2004-07-23,39.169998
QCOM,2004-07-22,39.169998
QCOM,2004-07-21,39.169998
QCOM,2004-07-20,39.169998
QCOM,2004-07-19,39.169998
QCOM,2004-07-16,39.169998
QCOM,2004-07-15,39.169998
QCOM,2004-07-14,39.169998
QCOM,2004-07-13,39.169998
QCOM,2004-07-12,39.169998
QCOM,2004-07-09,39.169998
QCOM,2004-07-08,39.169998
QCOM,2004-07-07,39.169998
QCOM,2004-07-06,39.169998
QCOM,2004-07-02,39.169998
QCOM,2004-07-01,39.0
QCOM,2004-06-30,37.57
QCOM,2004-06-29,35.729996
QCOM,2004-06-28,35.729996
QCOM,2004-06-25,35.529999
QCOM,2004-06-24,35.529999
QCOM,2004-06-23,36.57
QCOM,2004-06-22,36.630001
QCOM,2004-06-21,37.010003
QCOM,2004-06-18,37.16
QCOM,2004-06-17,37.16
QCOM,2004-06-16,37.310002
QCOM,2004-06-15,37.310002
QCOM,2004-06-14,37.310002
QCOM,2004-06-10,36.990002
QCOM,2004-06-09,36.990002
QCOM,2004-06-08,36.829998
QCOM,2004-06-07,36.829998
QCOM,2004-06-04,36.829998
QCOM,2004-06-03,36.829998
QCOM,2004-06-02,37.999998
QCOM,2004-06-01,38.129997
QCOM,2004-05-28,38.949997
QCOM,2004-05-27,38.949997
QCOM,2004-05-26,38.949997
QCOM,2004-05-25,38.949997
QCOM,2004-05-24,39.099996
QCOM,2004-05-21,39.109997
QCOM,2004-05-20,39.419998
QCOM,2004-05-19,39.799997
QCOM,2004-05-18,39.799997
QCOM,2004-05-17,39.799997
QCOM,2004-05-14,39.799997
QCOM,2004-05-13,39.799997
QCOM,2004-05-12,39.799997
QCOM,2004-05-11,39.799997
QCOM,2004-05-10,39.799997
QCOM,2004-05-07,39.799997
QCOM,2004-05-06,39.799997
QCOM,2004-05-05,39.799997
QCOM,2004-05-04,39.799997
QCOM,2004-05-03,39.799997
QCOM,2004-04-30,39.799997
QCOM,2004-04-29,39.799997
QCOM,2004-04-28,39.799997
QCOM,2004-04-27,39.799997
QCOM,2004-04-26,39.799997
QCOM,2004-04-23,39.799997
QCOM,2004-04-22,39.799997
QCOM,2004-04-21,39.799997
QCOM,2004-04-20,39.799997
QCOM,2004-04-19,39.799997
QCOM,2004-04-16,39.799997
QCOM,2004-04-15,39.799997
QCOM,2004-04-14,39.799997
QCOM,2004-04-13,39.799997
QCOM,2004-04-12,39.799997
QCOM,2004-04-08,39.619997
QCOM,2004-04-07,39.619997
QCOM,2004-04-06,39.619997
QCOM,2004-04-05,38.74
QCOM,2004-04-02,37.390001
QCOM,2004-04-01,37.390001
QCOM,2004-03-31,36.309999
QCOM,2004-03-30,36.309999
QCOM,2004-03-29,35.699999
QCOM,2004-03-26,35.699999
QCOM,2004-03-25,35.699999
QCOM,2004-03-24,35.699999
QCOM,2004-03-23,35.699999
QCOM,2004-03-22,35.699999
QCOM,2004-03-19,35.6
QCOM,2004-03-18,35.460001
QCOM,2004-03-17,34.939997
QCOM,2004-03-16,34.939997
QCOM,2004-03-15,34.939997
QCOM,2004-03-12,34.939997
QCOM,2004-03-11,34.939997
QCOM,2004-03-10,34.939997
QCOM,2004-03-09,34.939997
QCOM,2004-03-08,34.869997
QCOM,2004-03-05,34.42
QCOM,2004-03-04,34.42
QCOM,2004-03-03,34.42
QCOM,2004-03-02,34.42
QCOM,2004-03-01,34.42
QCOM,2004-02-27,34.179998
QCOM,2004-02-26,34.070002
QCOM,2004-02-25,34.070002
QCOM,2004-02-24,34.070002
QCOM,2004-02-23,31.15
QCOM,2004-02-20,31.15
QCOM,2004-02-19,31.15
QCOM,2004-02-18,31.15
QCOM,2004-02-17,31.15
QCOM,2004-02-13,31.15
QCOM,2004-02-12,31.15
QCOM,2004-02-11,31.15
QCOM,2004-02-10,31.15
QCOM,2004-02-09,31.15
QCOM,2004-02-06,31.15
QCOM,2004-02-05,31.15
QCOM,2004-02-04,31.15
QCOM,2004-02-03,31.15
QCOM,2004-02-02,31.15
QCOM,2004-01-30,31.15
QCOM,2004-01-29,31.15
QCOM,2004-01-28,31.15
QCOM,2004-01-27,31.15
QCOM,2004-01-26,31.15
QCOM,2004-01-23,31.15
QCOM,2004-01-22,31.15
QCOM,2004-01-21,31.15
QCOM,2004-01-20,31.15
QCOM,2004-01-16,31.15
QCOM,2004-01-15,31.070002
QCOM,2004-01-14,31.070002
QCOM,2004-01-13,30.750002
QCOM,2004-01-12,30.410002
QCOM,2004-01-09,29.85
QCOM,2004-01-08,26.65
QCOM,2004-01-07,25.410002
QCOM,2004-01-06,25.410002
QCOM,2004-01-05,25.410002
QCOM,2004-01-02,25.269998
QCOM,2003-12-31,25.269998
QCOM,2003-12-30,25.269998
QCOM,2003-12-29,24.059999
QCOM,2003-12-26,24.059999
QCOM,2003-12-24,24.059999
QCOM,2003-12-23,22.74
QCOM,2003-12-22,22.42
QCOM,2003-12-19,22.42
QCOM,2003-12-18,22.42
QCOM,2003-12-17,22.42
QCOM,2003-12-16,22.42
QCOM,2003-12-15,21.58
QCOM,2003-12-12,20.870001
QCOM,2003-12-11,20.410002
QCOM,2003-12-10,20.410002
QCOM,2003-12-09,20.410002
QCOM,2003-12-08,20.410002
QCOM,2003-12-05,19.800001
QCOM,2003-12-04,19.1
QCOM,2003-12-03,19.1
QCOM,2003-12-02,19.1
QCOM,2003-12-01,19.1
QCOM,2003-11-28,19.1
QCOM,2003-11-26,19.1
QCOM,2003-11-25,19.1
QCOM,2003-11-24,19.1
QCOM,2003-11-21,19.1
QCOM,2003-11-20,19.1
QCOM,2003-11-19,19.1
QCOM,2003-11-18,19.1
QCOM,2003-11-17,19.1
QCOM,2003-11-14,19.1
QCOM,2003-11-13,19.1
QCOM,2003-11-12,19.1
QCOM,2003-11-11,19.1
QCOM,2003-11-10,19.1
QCOM,2003-11-07,19.050001
QCOM,2003-11-06,19.050001
QCOM,2003-11-05,19.050001
QCOM,2003-11-04,19.050001
QCOM,2003-11-03,19.019998
QCOM,2003-10-31,19.019998
QCOM,2003-10-30,18.050001
QCOM,2003-10-29,17.609999
QCOM,2003-10-28,16.469999
QCOM,2003-10-27,16.469999
QCOM,2003-10-24,16.469999
QCOM,2003-10-23,16.469999
QCOM,2003-10-22,16.469999
QCOM,2003-10-21,16.469999
QCOM,2003-10-20,16.469999
QCOM,2003-10-17,16.469999
QCOM,2003-10-16,16.469999
QCOM,2003-10-15,18.029999
QCOM,2003-10-14,18.25
QCOM,2003-10-13,18.719999
QCOM,2003-10-10,18.719999
QCOM,2003-10-09,18.719999
QCOM,2003-10-08,18.719999
QCOM,2003-10-07,18.719999
QCOM,2003-10-06,18.719999
QCOM,2003-10-03,18.719999
QCOM,2003-10-02,18.719999
QCOM,2003-10-01,18.719999
QCOM,2003-09-30,18.719999
QCOM,2003-09-29,19.069999
QCOM,2003-09-26,19.069999
QCOM,2003-09-25,19.299999
QCOM,2003-09-24,20.949999
QCOM,2003-09-23,20.949999
QCOM,2003-09-22,20.949999
QCOM,2003-09-19,20.949999
QCOM,2003-09-18,19.929999
QCOM,2003-09-17,19.88
QCOM,2003-09-16,18.600001
QCOM,2003-09-15,17.850001
QCOM,2003-09-12,17.789999
QCOM,2003-09-11,17.789999
QCOM,2003-09-10,17.789999
QCOM,2003-09-09,17.789999
QCOM,2003-09-08,17.789999
QCOM,2003-09-05,17.789999
QCOM,2003-09-04,17.789999
QCOM,2003-09-03,17.789999
QCOM,2003-09-02,17.789999
QCOM,2003-08-29,17.789999
QCOM,2003-08-28,17.789999
QCOM,2003-08-27,17.789999
QCOM,2003-08-26,17.789999
QCOM,2003-08-25,17.789999
QCOM,2003-08-22,17.789999
QCOM,2003-08-21,17.789999
QCOM,2003-08-20,17.789999
QCOM,2003-08-19,17.789999
QCOM,2003-08-18,17.789999
QCOM,2003-08-15,17.789999
QCOM,2003-08-14,17.789999
QCOM,2003-08-13,18.559999
QCOM,2003-08-12,19.529998
QCOM,2003-08-11,19.529998
QCOM,2003-08-08,19.68
QCOM,2003-08-07,19.68
QCOM,2003-08-06,19.68
QCOM,2003-08-05,19.68
QCOM,2003-08-04,19.68
QCOM,2003-08-01,19.68
QCOM,2003-07-31,19.68
QCOM,2003-07-30,19.68
QCOM,2003-07-29,19.68
QCOM,2003-07-28,19.68
QCOM,2003-07-25,19.68
QCOM,2003-07-24,19.68
QCOM,2003-07-23,19.68
QCOM,2003-07-22,19.68
QCOM,2003-07-21,19.68
QCOM,2003-07-18,19.68
QCOM,2003-07-17,19.68
QCOM,2003-07-16,19.68
QCOM,2003-07-15,19.68
QCOM,2003-07-14,19.68
QCOM,2003-07-11,19.68
QCOM,2003-07-10,19.68
QCOM,2003-07-09,19.68
QCOM,2003-07-08,19.68
QCOM,2003-07-07,19.68
QCOM,2003-07-03,19.68
QCOM,2003-07-02,19.68
QCOM,2003-07-01,19.68
QCOM,2003-06-30,19.68
QCOM,2003-06-27,19.68
QCOM,2003-06-26,19.68
QCOM,2003-06-25,19.68
QCOM,2003-06-24,19.68
QCOM,2003-06-23,19.68
QCOM,2003-06-20,19.68
QCOM,2003-06-19,19.68
QCOM,2003-06-18,19.68
QCOM,2003-06-17,19.68
QCOM,2003-06-16,19.68
QCOM,2003-06-13,19.68
QCOM,2003-06-12,19.68
QCOM,2003-06-11,19.68
QCOM,2003-06-10,19.68
QCOM,2003-06-09,19.68
QCOM,2003-06-06,19.68
QCOM,2003-06-05,19.68
QCOM,2003-06-04,19.68
QCOM,2003-06-03,19.68
QCOM,2003-06-02,19.68
QCOM,2003-05-30,19.68
QCOM,2003-05-29,19.68
QCOM,2003-05-28,19.68
QCOM,2003-05-27,19.68
QCOM,2003-05-23,19.68
QCOM,2003-05-22,19.68
QCOM,2003-05-21,19.68
QCOM,2003-05-20,19.68
QCOM,2003-05-19,19.68
QCOM,2003-05-16,19.68
QCOM,2003-05-15,19.68
QCOM,2003-05-14,19.68
QCOM,2003-05-13,19.68
QCOM,2003-05-12,19.68
QCOM,2003-05-09,19.68
QCOM,2003-05-08,19.68
QCOM,2003-05-07,19.68
QCOM,2003-05-06,19.68
QCOM,2003-05-05,19.68
QCOM,2003-05-02,19.68
QCOM,2003-05-01,19.68
QCOM,2003-04-30,19.68
QCOM,2003-04-29,19.68
QCOM,2003-04-28,19.68
QCOM,2003-04-25,19.68
QCOM,2003-04-24,19.68
QCOM,2003-04-23,19.68
QCOM,2003-04-22,19.68
QCOM,2003-04-21,19.68
QCOM,2003-04-17,19.68
QCOM,2003-04-16,19.68
QCOM,2003-04-15,19.68
QCOM,2003-04-14,19.68
QCOM,2003-04-11,19.68
QCOM,2003-04-10,19.68
QCOM,2003-04-09,19.68
QCOM,2003-04-08,19.68
QCOM,2003-04-07,19.68
QCOM,2003-04-04,19.68
QCOM,2003-04-03,19.68
QCOM,2003-04-02,19.68
QCOM,2003-04-01,19.68
QCOM,2003-03-31,19.68
QCOM,2003-03-28,19.68
QCOM,2003-03-27,19.68
QCOM,2003-03-26,19.68
QCOM,2003-03-25,19.68
QCOM,2003-03-24,20.690003
QCOM,2003-03-21,20.790001
QCOM,2003-03-20,20.790001
QCOM,2003-03-19,20.790001
QCOM,2003-03-18,20.790001
QCOM,2003-03-17,20.790001
QCOM,2003-03-14,21.440003
QCOM,2003-03-13,21.440003
QCOM,2003-03-12,21.440003
QCOM,2003-03-11,21.440003
QCOM,2003-03-10,21.440003
QCOM,2003-03-07,21.440003
QCOM,2003-03-06,21.440003
QCOM,2003-03-05,21.440003
QCOM,2003-03-04,21.440003
QCOM,2003-03-03,21.440003
QCOM,2003-02-28,21.440003
QCOM,2003-02-27,21.440003
QCOM,2003-02-26,21.440003
QCOM,2003-02-25,21.440003
QCOM,2003-02-24,21.440003
QCOM,2003-02-21,21.440003
QCOM,2003-02-20,21.440003
QCOM,2003-02-19,21.440003
QCOM,2003-02-18,21.440003
QCOM,2003-02-14,21.440003
QCOM,2003-02-13,21.440003
QCOM,2003-02-12,21.440003
QCOM,2003-02-11,21.440003
QCOM,2003-02-10,21.440003
QCOM,2003-02-07,21.440003
QCOM,2003-02-06,21.440003
QCOM,2003-02-05,21.490002
QCOM,2003-02-04,21.540001
QCOM,2003-02-03,22.830002
QCOM,2003-01-31,23.639999
QCOM,2003-01-30,23.639999
QCOM,2003-01-29,23.639999
QCOM,2003-01-28,23.639999
QCOM,2003-01-27,23.639999
QCOM,2003-01-24,23.639999
QCOM,2003-01-23,24.200001
QCOM,2003-01-22,24.200001
QCOM,2003-01-21,24.200001
QCOM,2003-01-17,24.549999
QCOM,2003-01-16,24.549999
QCOM,2003-01-15,24.549999
QCOM,2003-01-14,26.049999
QCOM,2003-01-13,26.049999
QCOM,2003-01-10,27.209999
QCOM,2003-01-09,29.370003
QCOM,2003-01-08,30.130001
QCOM,2003-01-07,30.130001
QCOM,2003-01-06,30.130001
QCOM,2003-01-03,30.130001
QCOM,2003-01-02,30.130001
QCOM,2002-12-31,30.130001
QCOM,2002-12-30,30.130001
QCOM,2002-12-27,30.130001
QCOM,2002-12-26,30.130001
QCOM,2002-12-24,30.889999
QCOM,2002-12-23,31.59
QCOM,2002-12-20,33.040001
QCOM,2002-12-19,33.040001
QCOM,2002-12-18,33.790001
QCOM,2002-12-17,35.220001
QCOM,2002-12-16,35.889999
QCOM,2002-12-13,35.889999
QCOM,2002-12-12,36.59
QCOM,2002-12-11,38.560001
QCOM,2002-12-10,39.040001
QCOM,2002-12-09,39.040001
QCOM,2002-12-06,39.040001
QCOM,2002-12-05,39.040001
QCOM,2002-12-04,39.040001
QCOM,2002-12-03,39.040001
QCOM,2002-12-02,39.040001
QCOM,2002-11-29,39.040001
QCOM,2002-11-27,39.040001
QCOM,2002-11-26,39.040001
QCOM,2002-11-25,39.040001
QCOM,2002-11-22,39.280003
QCOM,2002-11-21,39.280003
QCOM,2002-11-20,39.280003
QCOM,2002-11-19,39.280003
QCOM,2002-11-18,39.280003
QCOM,2002-11-15,39.280003
QCOM,2002-11-14,39.280003
QCOM,2002-11-13,39.280003
QCOM,2002-11-12,39.280003
QCOM,2002-11-11,39.280003
QCOM,2002-11-08,39.280003
QCOM,2002-11-07,39.280003
QCOM,2002-11-06,39.280003
QCOM,2002-11-05,39.280003
QCOM,2002-11-04,39.280003
QCOM,2002-11-01,39.280003
QCOM,2002-10-31,39.280003
QCOM,2002-10-30,39.280003
QCOM,2002-10-29,39.280003
QCOM,2002-10-28,39.280003
QCOM,2002-10-25,39.280003
QCOM,2002-10-24,39.280003
QCOM,2002-10-23,39.280003
QCOM,2002-10-22,39.280003
QCOM,2002-10-21,39.280003
QCOM,2002-10-18,39.280003
QCOM,2002-10-17,39.280003
QCOM,2002-10-16,39.280003
QCOM,2002-10-15,39.280003
QCOM,2002-10-14,39.280003
QCOM,2002-10-11,39.280003
QCOM,2002-10-10,39.280003
QCOM,2002-10-09,39.280003
QCOM,2002-10-08,39.280003
QCOM,2002-10-07,39.280003
QCOM,2002-10-04,39.280003
QCOM,2002-10-03,39.280003
QCOM,2002-10-02,39.280003
QCOM,2002-10-01,39.280003
QCOM,2002-09-30,39.280003
QCOM,2002-09-27,39.280003
QCOM,2002-09-26,39.280003
QCOM,2002-09-25,39.280003
QCOM,2002-09-24,39.280003
QCOM,2002-09-23,39.280003
QCOM,2002-09-20,39.280003
QCOM,2002-09-19,39.280003
QCOM,2002-09-18,39.280003
QCOM,2002-09-17,39.280003
QCOM,2002-09-16,39.280003
QCOM,2002-09-13,39.280003
QCOM,2002-09-12,39.280003
QCOM,2002-09-11,39.740002
QCOM,2002-09-10,40.290001
QCOM,2002-09-09,42.260002
QCOM,2002-09-06,43.379997
QCOM,2002-09-05,43.379997
QCOM,2002-09-04,43.379997
QCOM,2002-09-03,43.379997
QCOM,2002-08-30,43.379997
QCOM,2002-08-29,43.379997
QCOM,2002-08-28,43.379997
QCOM,2002-08-27,43.379997
QCOM,2002-08-26,43.379997
QCOM,2002-08-23,44.540001
QCOM,2002-08-22,44.540001
QCOM,2002-08-21,44.540001
QCOM,2002-08-20,44.540001
QCOM,2002-08-19,45.660004
QCOM,2002-08-16,45.660004
QCOM,2002-08-15,45.660004
QCOM,2002-08-14,45.660004
QCOM,2002-08-13,45.660004
QCOM,2002-08-12,45.660004
QCOM,2002-08-09,45.660004
QCOM,2002-08-08,45.660004
QCOM,2002-08-07,45.660004
QCOM,2002-08-06,45.660004
QCOM,2002-08-05,44.630003
QCOM,2002-08-02,44.630003
QCOM,2002-08-01,44.630003
QCOM,2002-07-31,44.630003
QCOM,2002-07-30,44.630003
QCOM,2002-07-29,44.630003
QCOM,2002-07-26,44.630003
QCOM,2002-07-25,44.630003
QCOM,2002-07-24,44.630003
QCOM,2002-07-23,44.630003
QCOM,2002-07-22,44.630003
QCOM,2002-07-19,44.630003
QCOM,2002-07-18,44.630003
QCOM,2002-07-17,44.630003
QCOM,2002-07-16,44.630003
QCOM,2002-07-15,44.630003
QCOM,2002-07-12,44.630003
QCOM,2002-07-11,44.630003
QCOM,2002-07-10,44.630003
QCOM,2002-07-09,44.630003
QCOM,2002-07-08,44.630003
QCOM,2002-07-05,44.630003
QCOM,2002-07-03,44.630003
QCOM,2002-07-02,44.380003
QCOM,2002-07-01,44.380003
QCOM,2002-06-28,44.380003
QCOM,2002-06-27,44.380003
QCOM,2002-06-26,44.240004
QCOM,2002-06-25,44.240004
QCOM,2002-06-24,44.240004
QCOM,2002-06-21,44.240004
QCOM,2002-06-20,44.240004
QCOM,2002-06-19,44.240004
QCOM,2002-06-18,44.240004
QCOM,2002-06-17,44.240004
QCOM,2002-06-14,44.240004
QCOM,2002-06-13,44.240004
QCOM,2002-06-12,44.240004
QCOM,2002-06-11,44.240004
QCOM,2002-06-10,44.240004
QCOM,2002-06-07,44.240004
QCOM,2002-06-06,45.270003
QCOM,2002-06-05,45.370001
QCOM,2002-06-04,46.370001
QCOM,2002-06-03,46.370001
QCOM,2002-05-31,46.410002
QCOM,2002-05-30,46.410002
QCOM,2002-05-29,46.410002
QCOM,2002-05-28,46.410002
QCOM,2002-05-24,46.410002
QCOM,2002-05-23,46.410002
QCOM,2002-05-22,46.410002
QCOM,2002-05-21,46.410002
QCOM,2002-05-20,46.410002
QCOM,2002-05-17,46.410002
QCOM,2002-05-16,46.410002
QCOM,2002-05-15,46.410002
QCOM,2002-05-14,46.410002
QCOM,2002-05-13,46.410002
QCOM,2002-05-10,46.410002
QCOM,2002-05-09,46.410002
QCOM,2002-05-08,46.410002
QCOM,2002-05-07,44.830002
QCOM,2002-05-06,44.830002
QCOM,2002-05-03,42.790001
QCOM,2002-05-02,42.480002
QCOM,2002-05-01,42.480002
QCOM,2002-04-30,42.480002
QCOM,2002-04-29,40.450001
QCOM,2002-04-26,40.01
QCOM,2002-04-25,40.01
QCOM,2002-04-24,40.01
QCOM,2002-04-23,40.01
QCOM,2002-04-22,40.01
QCOM,2002-04-19,40.01
QCOM,2002-04-18,40.01
QCOM,2002-04-17,40.01
QCOM,2002-04-16,40.01
QCOM,2002-04-15,40.01
QCOM,2002-04-12,40.01
QCOM,2002-04-11,40.01
QCOM,2002-04-10,40.01
QCOM,2002-04-09,40.01
QCOM,2002-04-08,40.01
QCOM,2002-04-05,40.01
QCOM,2002-04-04,40.01
QCOM,2002-04-03,40.01
QCOM,2002-04-02,40.01
QCOM,2002-04-01,40.01
QCOM,2002-03-28,40.01
QCOM,2002-03-27,40.01
QCOM,2002-03-26,40.01
QCOM,2002-03-25,40.01
QCOM,2002-03-22,40.01
QCOM,2002-03-21,40.01
QCOM,2002-03-20,40.01
QCOM,2002-03-19,40.01
QCOM,2002-03-18,40.01
QCOM,2002-03-15,40.01
QCOM,2002-03-14,40.01
QCOM,2002-03-13,40.01
QCOM,2002-03-12,40.01
QCOM,2002-03-11,40.01
QCOM,2002-03-08,40.01
QCOM,2002-03-07,40.01
QCOM,2002-03-06,40.01
QCOM,2002-03-05,40.01
QCOM,2002-03-04,44.782499
QCOM,2002-03-01,50.844999
QCOM,2002-02-28,52.344999
QCOM,2002-02-27,56.907499
QCOM,2002-02-26,56.907499
QCOM,2002-02-25,56.907499
QCOM,2002-02-22,55.4575
QCOM,2002-02-21,53.497501
QCOM,2002-02-20,54.785
QCOM,2002-02-19,54.785
QCOM,2002-02-15,54.785
QCOM,2002-02-14,54.785
QCOM,2002-02-13,54.785
QCOM,2002-02-12,54.785
QCOM,2002-02-11,54.785
QCOM,2002-02-08,51.064999
QCOM,2002-02-07,51.064999
QCOM,2002-02-06,51.064999
QCOM,2002-02-05,51.064999
QCOM,2002-02-04,51.064999
QCOM,2002-02-01,51.064999
QCOM,2002-01-31,51.064999
QCOM,2002-01-30,51.064999
QCOM,2002-01-29,51.064999
QCOM,2002-01-28,51.064999
QCOM,2002-01-25,51.064999
QCOM,2002-01-24,51.064999
QCOM,2002-01-23,51.064999
QCOM,2002-01-22,51.064999
QCOM,2002-01-18,51.064999
QCOM,2002-01-17,51.064999
QCOM,2002-01-16,51.064999
QCOM,2002-01-15,51.064999
QCOM,2002-01-14,51.064999
QCOM,2002-01-11,51.064999
QCOM,2002-01-10,53.439999
QCOM,2002-01-09,53.439999
QCOM,2002-01-08,53.439999
QCOM,2002-01-07,53.439999
QCOM,2002-01-04,53.439999
QCOM,2002-01-03,53.439999
QCOM,2002-01-02,53.439999
QCOM,2001-12-31,54.502499
QCOM,2001-12-28,54.502499
QCOM,2001-12-27,54.502499
QCOM,2001-12-26,56.189999
QCOM,2001-12-24,57.314999
QCOM,2001-12-21,60.939999
QCOM,2001-12-20,64.252499
QCOM,2001-12-19,67.939999
QCOM,2001-12-18,67.939999
QCOM,2001-12-17,69.502499
QCOM,2001-12-14,69.502499
QCOM,2001-12-13,69.502499
QCOM,2001-12-12,69.502499
QCOM,2001-12-11,69.502499
QCOM,2001-12-10,69.502499
QCOM,2001-12-07,69.502499
QCOM,2001-12-06,69.502499
QCOM,2001-12-05,69.502499
QCOM,2001-12-04,69.502499
QCOM,2001-12-03,69.502499
QCOM,2001-11-30,69.502499
QCOM,2001-11-29,69.502499
QCOM,2001-11-28,69.502499
QCOM,2001-11-27,69.502499
QCOM,2001-11-26,69.502499
QCOM,2001-11-23,69.502499
QCOM,2001-11-21,69.502499
QCOM,2001-11-20,69.502499
QCOM,2001-11-19,69.502499
QCOM,2001-11-16,69.502499
QCOM,2001-11-15,69.502499
QCOM,2001-11-14,69.502499
QCOM,2001-11-13,69.502499
QCOM,2001-11-12,69.502499
QCOM,2001-11-09,69.502499
QCOM,2001-11-08,69.502499
QCOM,2001-11-07,69.502499
QCOM,2001-11-06,69.502499
QCOM,2001-11-05,69.502499
QCOM,2001-11-02,69.502499
QCOM,2001-11-01,69.502499
QCOM,2001-10-31,69.502499
QCOM,2001-10-30,69.502499
QCOM,2001-10-29,69.502499
QCOM,2001-10-26,69.502499
QCOM,2001-10-25,69.502499
QCOM,2001-10-24,69.502499
QCOM,2001-10-23,69.502499
QCOM,2001-10-22,69.502499
QCOM,2001-10-19,69.502499
QCOM,2001-10-18,69.502499
QCOM,2001-10-17,69.502499
QCOM,2001-10-16,69.502499
QCOM,2001-10-15,69.502499
QCOM,2001-10-12,69.502499
QCOM,2001-10-11,69.502499
QCOM,2001-10-10,69.502499
QCOM,2001-10-09,69.502499
QCOM,2001-10-08,69.502499
QCOM,2001-10-05,65.842499
QCOM,2001-10-04,65.212502
QCOM,2001-10-03,65.212502
QCOM,2001-10-02,65.212502
QCOM,2001-10-01,65.212502
QCOM,2001-09-28,65.212502
QCOM,2001-09-27,65.212502
QCOM,2001-09-26,65.212502
QCOM,2001-09-25,65.212502
QCOM,2001-09-24,65.212502
QCOM,2001-09-21,65.212502
QCOM,2001-09-20,65.212502
QCOM,2001-09-19,65.0625
QCOM,2001-09-18,65.0625
QCOM,2001-09-17,65.0625
QCOM,2001-09-10,65.0625
QCOM,2001-09-07,65.0625
QCOM,2001-09-06,65.0625
QCOM,2001-09-05,65.0625
QCOM,2001-09-04,65.0625
QCOM,2001-08-31,65.0625
QCOM,2001-08-30,65.0625
QCOM,2001-08-29,65.0625
QCOM,2001-08-28,65.0625
QCOM,2001-08-27,65.0625
QCOM,2001-08-24,65.0625
QCOM,2001-08-23,65.0625
QCOM,2001-08-22,65.0625
QCOM,2001-08-21,65.0625
QCOM,2001-08-20,65.0625
QCOM,2001-08-17,65.0625
QCOM,2001-08-16,65.0625
QCOM,2001-08-15,65.0625
QCOM,2001-08-14,65.0625
QCOM,2001-08-13,65.0625
QCOM,2001-08-10,65.0625
QCOM,2001-08-09,65.0625
QCOM,2001-08-08,65.0625
QCOM,2001-08-07,65.0625
QCOM,2001-08-06,65.0625
QCOM,2001-08-03,65.0625
QCOM,2001-08-02,65.0625
QCOM,2001-08-01,65.0625
QCOM,2001-07-31,65.0625
QCOM,2001-07-30,65.0625
QCOM,2001-07-27,65.0625
QCOM,2001-07-26,65.0625
QCOM,2001-07-25,65.0625
QCOM,2001-07-24,65.0625
QCOM,2001-07-23,65.0625
QCOM,2001-07-20,65.0625
QCOM,2001-07-19,65.0625
QCOM,2001-07-18,65.0625
QCOM,2001-07-17,65.0625
QCOM,2001-07-16,65.0625
QCOM,2001-07-13,65.0625
QCOM,2001-07-12,65.0625
QCOM,2001-07-11,65.0625
QCOM,2001-07-10,65.0625
QCOM,2001-07-09,65.0625
QCOM,2001-07-06,65.0625
QCOM,2001-07-05,65.0625
QCOM,2001-07-03,65.0625
QCOM,2001-07-02,65.0625
QCOM,2001-06-29,65.0625
QCOM,2001-06-28,65.0625
QCOM,2001-06-27,65.0625
QCOM,2001-06-26,65.0625
QCOM,2001-06-25,65.0625
QCOM,2001-06-22,65.0625
QCOM,2001-06-21,65.0625
QCOM,2001-06-20,65.0625
QCOM,2001-06-19,65.0625
QCOM,2001-06-18,65.0625
QCOM,2001-06-15,65.0625
QCOM,2001-06-14,65.0625
QCOM,2001-06-13,65.0625
QCOM,2001-06-12,65.0625
QCOM,2001-06-11,65.0625
QCOM,2001-06-08,65.0625
QCOM,2001-06-07,65.0625
QCOM,2001-06-06,65.0625
QCOM,2001-06-05,65.0625
QCOM,2001-06-04,65.0625
QCOM,2001-06-01,65.0625
QCOM,2001-05-31,65.0625
QCOM,2001-05-30,65.0625
QCOM,2001-05-29,65.0625
QCOM,2001-05-25,65.0625
QCOM,2001-05-24,65.0625
QCOM,2001-05-23,65.0625
QCOM,2001-05-22,65.0625
QCOM,2001-05-21,66.25
QCOM,2001-05-18,66.25
QCOM,2001-05-17,66.25
