Symbol,Date,Profit
TSLA,2012-12-28,17.310002
TSLA,2012-12-27,17.310002
TSLA,2012-12-26,17.310002
TSLA,2012-12-24,17.310002
TSLA,2012-12-21,17.310002
TSLA,2012-12-20,17.310002
TSLA,2012-12-19,17.310002
TSLA,2012-12-18,17.310002
TSLA,2012-12-17,17.310002
TSLA,2012-12-14,17.310002
TSLA,2012-12-13,17.310002
TSLA,2012-12-12,17.310002
TSLA,2012-12-11,17.310002
TSLA,2012-12-10,17.310002
TSLA,2012-12-07,17.310002
TSLA,2012-12-06,17.310002
TSLA,2012-12-05,17.310002
TSLA,2012-12-04,17.310002
TSLA,2012-12-03,17.310002
TSLA,2012-11-30,17.310002
TSLA,2012-11-29,17.310002
TSLA,2012-11-28,17.310002
TSLA,2012-11-27,17.310002
TSLA,2012-11-26,17.310002
TSLA,2012-11-23,17.310002
TSLA,2012-11-21,17.310002
TSLA,2012-11-20,17.310002
TSLA,2012-11-19,17.310002
TSLA,2012-11-16,17.310002
TSLA,2012-11-15,17.310002
TSLA,2012-11-14,17.310002
TSLA,2012-11-13,17.310002
TSLA,2012-11-12,17.310002
TSLA,2012-11-09,17.310002
TSLA,2012-11-08,17.310002
TSLA,2012-11-07,17.310002
TSLA,2012-11-06,17.310002
TSLA,2012-11-05,17.310002
TSLA,2012-11-02,17.310002
TSLA,2012-11-01,17.310002
TSLA,2012-10-31,17.310002
TSLA,2012-10-26,17.310002
TSLA,2012-10-25,17.310002
TSLA,2012-10-24,17.310002
TSLA,2012-10-23,17.310002
TSLA,2012-10-22,17.310002
TSLA,2012-10-19,17.310002
TSLA,2012-10-18,17.310002
TSLA,2012-10-17,17.310002
TSLA,2012-10-16,17.310002
TSLA,2012-10-15,17.310002
TSLA,2012-10-12,17.310002
TSLA,2012-10-11,17.310002
TSLA,2012-10-10,17.310002
TSLA,2012-10-09,17.310002
TSLA,2012-10-08,17.310002
TSLA,2012-10-05,17.310002
TSLA,2012-10-04,17.310002
TSLA,2012-10-03,17.310002
TSLA,2012-10-02,17.310002
TSLA,2012-10-01,17.310002
TSLA,2012-09-28,17.310002
TSLA,2012-09-27,17.310002
TSLA,2012-09-26,17.310002
TSLA,2012-09-25,17.310002
TSLA,2012-09-24,17.310002
TSLA,2012-09-21,17.310002
TSLA,2012-09-20,17.310002
TSLA,2012-09-19,17.310002
TSLA,2012-09-18,17.310002
TSLA,2012-09-17,17.310002
TSLA,2012-09-14,17.310002
TSLA,2012-09-13,17.5
TSLA,2012-09-12,17.5
TSLA,2012-09-11,17.5
TSLA,2012-09-10,17.5
TSLA,2012-09-07,17.66
TSLA,2012-09-06,17.66
TSLA,2012-09-05,17.66
TSLA,2012-09-04,17.66
TSLA,2012-08-31,17.66
TSLA,2012-08-30,17.66
TSLA,2012-08-29,17.880001
TSLA,2012-08-28,17.880001
TSLA,2012-08-27,17.880001
TSLA,2012-08-24,18.450001
TSLA,2012-08-23,18.450001
TSLA,2012-08-22,18.450001
TSLA,2012-08-21,18.450001
TSLA,2012-08-20,18.450001
TSLA,2012-08-17,18.450001
TSLA,2012-08-16,18.450001
TSLA,2012-08-15,18.450001
TSLA,2012-08-14,18.450001
TSLA,2012-08-13,18.450001
TSLA,2012-08-10,18.450001
TSLA,2012-08-09,18.450001
TSLA,2012-08-08,18.450001
TSLA,2012-08-07,18.450001
TSLA,2012-08-06,18.450001
TSLA,2012-08-03,18.450001
TSLA,2012-08-02,18.450001
TSLA,2012-08-01,18.450001
TSLA,2012-07-31,18.450001
TSLA,2012-07-30,18.450001
TSLA,2012-07-27,18.450001
TSLA,2012-07-26,18.450001
TSLA,2012-07-25,18.450001
TSLA,2012-07-24,18.450001
TSLA,2012-07-23,18.450001
TSLA,2012-07-20,18.450001
TSLA,2012-07-19,18.450001
TSLA,2012-07-18,18.450001
TSLA,2012-07-17,18.450001
TSLA,2012-07-16,18.450001
TSLA,2012-07-13,18.450001
TSLA,2012-07-12,18.450001
TSLA,2012-07-11,18.450001
TSLA,2012-07-10,18.450001
TSLA,2012-07-09,18.450001
TSLA,2012-07-06,18.450001
TSLA,2012-07-05,18.450001
TSLA,2012-07-03,18.450001
TSLA,2012-07-02,18.450001
TSLA,2012-06-29,18.450001
TSLA,2012-06-28,18.450001
TSLA,2012-06-27,18.450001
TSLA,2012-06-26,18.450001
TSLA,2012-06-25,18.450001
TSLA,2012-06-22,18.450001
TSLA,2012-06-21,18.450001
TSLA,2012-06-20,18.450001
TSLA,2012-06-19,18.450001
TSLA,2012-06-18,18.450001
TSLA,2012-06-15,18.450001
TSLA,2012-06-14,18.450001
TSLA,2012-06-13,18.450001
TSLA,2012-06-12,18.450001
TSLA,2012-06-11,18.450001
TSLA,2012-06-08,18.450001
TSLA,2012-06-07,18.450001
TSLA,2012-06-06,18.450001
TSLA,2012-06-05,18.450001
TSLA,2012-06-04,18.450001
TSLA,2012-06-01,18.450001
TSLA,2012-05-31,18.450001
TSLA,2012-05-30,18.450001
TSLA,2012-05-29,18.450001
TSLA,2012-05-25,18.450001
TSLA,2012-05-24,18.450001
TSLA,2012-05-23,18.450001
TSLA,2012-05-22,18.450001
TSLA,2012-05-21,18.450001
TSLA,2012-05-18,18.450001
TSLA,2012-05-17,18.450001
TSLA,2012-05-16,18.450001
TSLA,2012-05-15,18.450001
TSLA,2012-05-14,18.450001
TSLA,2012-05-11,18.450001
TSLA,2012-05-10,18.450001
TSLA,2012-05-09,18.450001
TSLA,2012-05-08,18.450001
TSLA,2012-05-07,18.450001
TSLA,2012-05-04,18.450001
TSLA,2012-05-03,18.450001
TSLA,2012-05-02,18.450001
TSLA,2012-05-01,18.450001
TSLA,2012-04-30,18.450001
TSLA,2012-04-27,18.450001
TSLA,2012-04-26,18.450001
TSLA,2012-04-25,18.450001
TSLA,2012-04-24,18.450001
TSLA,2012-04-23,18.450001
TSLA,2012-04-20,18.450001
TSLA,2012-04-19,18.450001
TSLA,2012-04-18,18.450001
TSLA,2012-04-17,18.450001
TSLA,2012-04-16,18.450001
TSLA,2012-04-13,18.450001
TSLA,2012-04-12,18.450001
TSLA,2012-04-11,18.450001
TSLA,2012-04-10,18.450001
TSLA,2012-04-09,18.450001
TSLA,2012-04-05,18.450001
TSLA,2012-04-04,18.450001
TSLA,2012-04-03,18.450001
TSLA,2012-04-02,18.450001
TSLA,2012-03-30,18.450001
TSLA,2012-03-29,18.450001
TSLA,2012-03-28,18.450001
TSLA,2012-03-27,16.59
TSLA,2012-03-26,15.09
TSLA,2012-03-23,15.09
TSLA,2012-03-22,15.09
TSLA,2012-03-21,15.09
TSLA,2012-03-20,15.09
TSLA,2012-03-19,15.09
TSLA,2012-03-16,15.09
TSLA,2012-03-15,15.09
TSLA,2012-03-14,15.09
TSLA,2012-03-13,14.790001
TSLA,2012-03-12,13.810001
TSLA,2012-03-09,13.5
TSLA,2012-03-08,13.5
TSLA,2012-03-07,13.5
TSLA,2012-03-06,13.5
TSLA,2012-03-05,13.5
TSLA,2012-03-02,13.5
TSLA,2012-03-01,13.5
TSLA,2012-02-29,13.5
TSLA,2012-02-28,13.5
TSLA,2012-02-27,13.889999
TSLA,2012-02-24,13.889999
TSLA,2012-02-23,13.889999
TSLA,2012-02-22,13.889999
TSLA,2012-02-21,13.889999
TSLA,2012-02-17,13.889999
TSLA,2012-02-16,13.889999
TSLA,2012-02-15,13.889999
TSLA,2012-02-14,13.889999
TSLA,2012-02-13,13.889999
TSLA,2012-02-10,13.889999
TSLA,2012-02-09,13.889999
TSLA,2012-02-08,13.889999
TSLA,2012-02-07,13.889999
TSLA,2012-02-06,13.889999
TSLA,2012-02-03,13.889999
TSLA,2012-02-02,13.889999
TSLA,2012-02-01,13.889999
TSLA,2012-01-31,13.889999
TSLA,2012-01-30,13.889999
TSLA,2012-01-27,13.889999
TSLA,2012-01-26,13.889999
TSLA,2012-01-25,13.889999
TSLA,2012-01-24,13.889999
TSLA,2012-01-23,13.889999
TSLA,2012-01-20,13.889999
TSLA,2012-01-19,13.889999
TSLA,2012-01-18,13.889999
TSLA,2012-01-17,13.889999
TSLA,2012-01-13,13.889999
TSLA,2012-01-12,13.889999
TSLA,2012-01-11,13.889999
TSLA,2012-01-10,13.889999
TSLA,2012-01-09,13.889999
TSLA,2012-01-06,13.889999
TSLA,2012-01-05,13.889999
TSLA,2012-01-04,13.889999
TSLA,2012-01-03,13.889999
TSLA,2011-12-30,13.889999
TSLA,2011-12-29,13.889999
TSLA,2011-12-28,13.889999
TSLA,2011-12-27,13.889999
TSLA,2011-12-23,13.889999
TSLA,2011-12-22,13.889999
TSLA,2011-12-21,13.889999
TSLA,2011-12-20,13.889999
TSLA,2011-12-19,13.889999
TSLA,2011-12-16,13.889999
TSLA,2011-12-15,13.889999
TSLA,2011-12-14,13.889999
TSLA,2011-12-13,13.889999
TSLA,2011-12-12,13.889999
TSLA,2011-12-09,13.889999
TSLA,2011-12-08,13.889999
TSLA,2011-12-07,13.889999
TSLA,2011-12-06,13.889999
TSLA,2011-12-05,13.889999
TSLA,2011-12-02,15.309997
TSLA,2011-12-01,15.309997
TSLA,2011-11-30,15.309997
TSLA,2011-11-29,15.309997
TSLA,2011-11-28,15.309997
TSLA,2011-11-25,15.309997
TSLA,2011-11-23,15.309997
TSLA,2011-11-22,15.309997
TSLA,2011-11-21,15.309997
TSLA,2011-11-18,15.309997
TSLA,2011-11-17,15.309997
TSLA,2011-11-16,15.309997
TSLA,2011-11-15,15.309997
TSLA,2011-11-14,15.309997
TSLA,2011-11-11,15.309997
TSLA,2011-11-10,15.309997
TSLA,2011-11-09,15.309997
TSLA,2011-11-08,15.309997
TSLA,2011-11-07,15.309997
TSLA,2011-11-04,15.309997
TSLA,2011-11-03,15.369999
TSLA,2011-11-02,15.369999
TSLA,2011-11-01,15.369999
TSLA,2011-10-31,15.459999
TSLA,2011-10-28,15.769998
TSLA,2011-10-27,15.909998
TSLA,2011-10-26,15.909998
TSLA,2011-10-25,15.909998
TSLA,2011-10-24,15.969997
TSLA,2011-10-21,16.379997
TSLA,2011-10-20,16.419998
TSLA,2011-10-19,16.419998
TSLA,2011-10-18,16.419998
TSLA,2011-10-17,16.419998
TSLA,2011-10-14,16.419998
TSLA,2011-10-13,16.419998
TSLA,2011-10-12,16.419998
TSLA,2011-10-11,16.419998
TSLA,2011-10-10,16.419998
TSLA,2011-10-07,16.419998
TSLA,2011-10-06,16.419998
TSLA,2011-10-05,16.419998
TSLA,2011-10-04,16.419998
TSLA,2011-10-03,16.419998
TSLA,2011-09-30,16.419998
TSLA,2011-09-29,16.419998
TSLA,2011-09-28,16.419998
TSLA,2011-09-27,16.769998
TSLA,2011-09-26,16.919998
TSLA,2011-09-23,16.919998
TSLA,2011-09-22,16.919998
TSLA,2011-09-21,16.919998
TSLA,2011-09-20,16.919998
TSLA,2011-09-19,16.919998
TSLA,2011-09-16,16.919998
TSLA,2011-09-15,16.919998
TSLA,2011-09-14,16.919998
TSLA,2011-09-13,16.919998
TSLA,2011-09-12,16.919998
TSLA,2011-09-09,16.919998
TSLA,2011-09-08,16.919998
TSLA,2011-09-07,16.919998
TSLA,2011-09-06,16.919998
TSLA,2011-09-02,16.919998
TSLA,2011-09-01,17.089998
TSLA,2011-08-31,17.089998
TSLA,2011-08-30,17.089998
TSLA,2011-08-29,17.089998
TSLA,2011-08-26,17.859999
TSLA,2011-08-25,17.859999
TSLA,2011-08-24,17.859999
TSLA,2011-08-23,17.909998
TSLA,2011-08-22,18.089998
TSLA,2011-08-19,18.089998
TSLA,2011-08-18,18.089998
TSLA,2011-08-17,18.159998
TSLA,2011-08-16,18.759998
TSLA,2011-08-15,19.029999
TSLA,2011-08-12,19.029999
TSLA,2011-08-11,19.029999
TSLA,2011-08-10,19.029999
TSLA,2011-08-09,19.029999
TSLA,2011-08-08,19.029999
TSLA,2011-08-05,19.029999
TSLA,2011-08-04,19.029999
TSLA,2011-08-03,19.029999
TSLA,2011-08-02,19.029999
TSLA,2011-08-01,19.029999
TSLA,2011-07-29,19.029999
TSLA,2011-07-28,19.029999
TSLA,2011-07-27,19.029999
TSLA,2011-07-26,19.029999
TSLA,2011-07-25,19.029999
TSLA,2011-07-22,19.029999
TSLA,2011-07-21,19.029999
TSLA,2011-07-20,19.029999
TSLA,2011-07-19,19.029999
TSLA,2011-07-18,19.029999
TSLA,2011-07-15,19.029999
TSLA,2011-07-14,19.519998
TSLA,2011-07-13,19.519998
TSLA,2011-07-12,19.869999
TSLA,2011-07-11,20.849998
TSLA,2011-07-08,21.439998
TSLA,2011-07-07,21.439998
TSLA,2011-07-06,21.439998
TSLA,2011-07-05,21.439998
TSLA,2011-07-01,21.439998
TSLA,2011-06-30,21.439998
