Symbol,Date,High
QCOM,2006-08-18,53.009998
QCOM,2006-08-17,53.009998
QCOM,2006-08-16,53.009998
QCOM,2006-08-15,53.009998
QCOM,2006-08-14,53.009998
QCOM,2006-08-11,53.009998
QCOM,2006-08-10,53.009998
QCOM,2006-08-09,53.009998
QCOM,2006-08-08,53.009998
QCOM,2006-08-07,53.009998
QCOM,2006-08-04,53.009998
QCOM,2006-08-03,53.009998
QCOM,2006-08-02,53.009998
QCOM,2006-08-01,53.009998
QCOM,2006-07-31,53.009998
QCOM,2006-07-28,53.009998
QCOM,2006-07-27,53.009998
QCOM,2006-07-26,53.009998
QCOM,2006-07-25,53.009998
QCOM,2006-07-24,53.009998
QCOM,2006-07-21,53.009998
QCOM,2006-07-20,53.009998
QCOM,2006-07-19,53.009998
QCOM,2006-07-18,53.009998
QCOM,2006-07-17,53.009998
QCOM,2006-07-14,53.009998
QCOM,2006-07-13,53.009998
QCOM,2006-07-12,53.009998
QCOM,2006-07-11,53.009998
QCOM,2006-07-10,53.009998
QCOM,2006-07-07,53.009998
QCOM,2006-07-06,53.009998
QCOM,2006-07-05,53.009998
QCOM,2006-07-03,53.009998
QCOM,2006-06-30,53.009998
QCOM,2006-06-29,53.009998
QCOM,2006-06-28,53.009998
QCOM,2006-06-27,53.009998
QCOM,2006-06-26,53.009998
QCOM,2006-06-23,53.009998
QCOM,2006-06-22,53.009998
QCOM,2006-06-21,53.009998
QCOM,2006-06-20,53.009998
QCOM,2006-06-19,53.009998
QCOM,2006-06-16,53.009998
QCOM,2006-06-15,53.009998
QCOM,2006-06-14,53.009998
QCOM,2006-06-13,53.009998
QCOM,2006-06-12,53.009998
QCOM,2006-06-09,53.009998
QCOM,2006-06-08,53.009998
QCOM,2006-06-07,53.009998
QCOM,2006-06-06,53.009998
QCOM,2006-06-05,53.009998
QCOM,2006-06-02,53.009998
QCOM,2006-06-01,53.009998
QCOM,2006-05-31,53.009998
QCOM,2006-05-30,53.009998
QCOM,2006-05-26,53.009998
QCOM,2006-05-25,53.009998
QCOM,2006-05-24,53.009998
QCOM,2006-05-23,53.009998
QCOM,2006-05-22,53.009998
QCOM,2006-05-19,53.009998
QCOM,2006-05-18,53.009998
QCOM,2006-05-17,53.009998
QCOM,2006-05-16,53.009998
QCOM,2006-05-15,53.009998
QCOM,2006-05-12,53.009998
QCOM,2006-05-11,53.009998
QCOM,2006-05-10,53.009998
QCOM,2006-05-09,53.009998
QCOM,2006-05-08,53.009998
QCOM,2006-05-05,53.009998
QCOM,2006-05-04,52.580002
QCOM,2006-05-03,52.580002
QCOM,2006-05-02,52.580002
QCOM,2006-05-01,52.580002
QCOM,2006-04-28,52.580002
QCOM,2006-04-27,52.580002
QCOM,2006-04-26,52.580002
QCOM,2006-04-25,52.580002
QCOM,2006-04-24,52.580002
QCOM,2006-04-21,52.580002
QCOM,2006-04-20,52.580002
QCOM,2006-04-19,52.490002
QCOM,2006-04-18,52.48
QCOM,2006-04-17,52.48
QCOM,2006-04-13,52.48
QCOM,2006-04-12,52.48
QCOM,2006-04-11,52.48
QCOM,2006-04-10,52.48
QCOM,2006-04-07,51.990002
QCOM,2006-04-06,51.959999
QCOM,2006-04-05,51.959999
QCOM,2006-04-04,51.75
QCOM,2006-04-03,51.75
QCOM,2006-03-31,51.75
QCOM,2006-03-30,51.18
QCOM,2006-03-29,51.18
QCOM,2006-03-28,51.18
QCOM,2006-03-27,51.18
QCOM,2006-03-24,51.18
QCOM,2006-03-23,51.18
QCOM,2006-03-22,51.18
QCOM,2006-03-21,51.18
QCOM,2006-03-20,51.18
QCOM,2006-03-17,51.18
QCOM,2006-03-16,49.939999
QCOM,2006-03-15,49.939999
QCOM,2006-03-14,49.939999
QCOM,2006-03-13,49.939999
QCOM,2006-03-10,49.939999
QCOM,2006-03-09,49.880001
QCOM,2006-03-08,49.450001
QCOM,2006-03-07,49.450001
QCOM,2006-03-06,49.450001
QCOM,2006-03-03,49.450001
QCOM,2006-03-02,49.450001
QCOM,2006-03-01,49.450001
QCOM,2006-02-28,49.450001
QCOM,2006-02-27,49.450001
QCOM,2006-02-24,49.450001
QCOM,2006-02-23,49.450001
QCOM,2006-02-22,49.450001
QCOM,2006-02-21,49.450001
QCOM,2006-02-17,49.450001
QCOM,2006-02-16,49.450001
QCOM,2006-02-15,49.450001
QCOM,2006-02-14,49.450001
QCOM,2006-02-13,49.450001
QCOM,2006-02-10,49.450001
QCOM,2006-02-09,49.450001
QCOM,2006-02-08,49.450001
QCOM,2006-02-07,49.450001
QCOM,2006-02-06,49.450001
QCOM,2006-02-03,49.450001
QCOM,2006-02-02,49.450001
QCOM,2006-02-01,49.450001
QCOM,2006-01-31,49.450001
QCOM,2006-01-30,49.450001
QCOM,2006-01-27,49.450001
QCOM,2006-01-26,49.450001
QCOM,2006-01-25,49.450001
QCOM,2006-01-24,49.450001
QCOM,2006-01-23,49.450001
QCOM,2006-01-20,49.450001
QCOM,2006-01-19,49.450001
QCOM,2006-01-18,49.450001
QCOM,2006-01-17,49.450001
QCOM,2006-01-13,49.450001
QCOM,2006-01-12,49.450001
QCOM,2006-01-11,48.00
QCOM,2006-01-10,47.700001
QCOM,2006-01-09,47.389999
QCOM,2006-01-06,46.599998
QCOM,2006-01-05,46.599998
QCOM,2006-01-04,46.599998
QCOM,2006-01-03,46.599998
QCOM,2005-12-30,46.599998
QCOM,2005-12-29,46.599998
QCOM,2005-12-28,46.599998
QCOM,2005-12-27,46.599998
QCOM,2005-12-23,46.599998
QCOM,2005-12-22,46.599998
QCOM,2005-12-21,46.599998
QCOM,2005-12-20,46.599998
QCOM,2005-12-19,46.599998
QCOM,2005-12-16,46.599998
QCOM,2005-12-15,46.599998
QCOM,2005-12-14,46.509998
QCOM,2005-12-13,46.509998
QCOM,2005-12-12,46.509998
QCOM,2005-12-09,46.509998
QCOM,2005-12-08,46.509998
QCOM,2005-12-07,46.509998
QCOM,2005-12-06,46.509998
QCOM,2005-12-05,46.509998
QCOM,2005-12-02,46.509998
QCOM,2005-12-01,46.509998
QCOM,2005-11-30,46.509998
QCOM,2005-11-29,46.32
QCOM,2005-11-28,46.32
QCOM,2005-11-25,46.32
QCOM,2005-11-23,46.32
QCOM,2005-11-22,46.32
QCOM,2005-11-21,46.32
QCOM,2005-11-18,46.279999
QCOM,2005-11-17,46.279999
QCOM,2005-11-16,46.279999
QCOM,2005-11-15,46.279999
QCOM,2005-11-14,46.279999
QCOM,2005-11-11,46.279999
QCOM,2005-11-10,46.279999
QCOM,2005-11-09,46.279999
QCOM,2005-11-08,46.279999
QCOM,2005-11-07,46.279999
QCOM,2005-11-04,46.279999
QCOM,2005-11-03,46.279999
QCOM,2005-11-02,46.279999
QCOM,2005-11-01,46.279999
QCOM,2005-10-31,46.279999
QCOM,2005-10-28,46.279999
QCOM,2005-10-27,46.279999
QCOM,2005-10-26,46.279999
QCOM,2005-10-25,46.279999
QCOM,2005-10-24,46.279999
QCOM,2005-10-21,46.279999
QCOM,2005-10-20,46.279999
QCOM,2005-10-19,46.279999
QCOM,2005-10-18,46.279999
QCOM,2005-10-17,46.279999
QCOM,2005-10-14,46.279999
QCOM,2005-10-13,46.279999
QCOM,2005-10-12,46.279999
QCOM,2005-10-11,46.279999
QCOM,2005-10-10,46.279999
QCOM,2005-10-07,46.279999
QCOM,2005-10-06,46.279999
QCOM,2005-10-05,46.279999
QCOM,2005-10-04,45.27
QCOM,2005-10-03,45.049999
QCOM,2005-09-30,45.049999
QCOM,2005-09-29,44.990002
QCOM,2005-09-28,44.990002
QCOM,2005-09-27,44.990002
QCOM,2005-09-26,44.990002
QCOM,2005-09-23,44.990002
QCOM,2005-09-22,44.990002
QCOM,2005-09-21,44.990002
QCOM,2005-09-20,44.990002
QCOM,2005-09-19,44.990002
QCOM,2005-09-16,44.990002
QCOM,2005-09-15,44.990002
QCOM,2005-09-14,44.990002
QCOM,2005-09-13,44.990002
QCOM,2005-09-12,44.990002
QCOM,2005-09-09,44.990002
QCOM,2005-09-08,44.990002
QCOM,2005-09-07,44.990002
QCOM,2005-09-06,44.990002
QCOM,2005-09-02,44.990002
QCOM,2005-09-01,44.990002
QCOM,2005-08-31,44.990002
QCOM,2005-08-30,44.990002
QCOM,2005-08-29,44.990002
QCOM,2005-08-26,44.990002
QCOM,2005-08-25,44.990002
QCOM,2005-08-24,44.990002
QCOM,2005-08-23,44.990002
QCOM,2005-08-22,44.990002
QCOM,2005-08-19,44.990002
QCOM,2005-08-18,44.990002
QCOM,2005-08-17,69.989998
QCOM,2005-08-16,69.989998
QCOM,2005-08-15,69.989998
QCOM,2005-08-12,69.989998
QCOM,2005-08-11,69.989998
QCOM,2005-08-10,69.989998
QCOM,2005-08-09,71.75
QCOM,2005-08-08,72.110001
QCOM,2005-08-05,72.739998
QCOM,2005-08-04,72.739998
QCOM,2005-08-03,72.739998
QCOM,2005-08-02,72.739998
QCOM,2005-08-01,72.739998
QCOM,2005-07-29,72.739998
QCOM,2005-07-28,72.739998
QCOM,2005-07-27,72.970001
QCOM,2005-07-26,72.970001
QCOM,2005-07-25,72.970001
QCOM,2005-07-22,72.970001
QCOM,2005-07-21,72.970001
QCOM,2005-07-20,72.970001
QCOM,2005-07-19,72.970001
QCOM,2005-07-18,72.970001
QCOM,2005-07-15,72.970001
QCOM,2005-07-14,72.970001
QCOM,2005-07-13,72.970001
QCOM,2005-07-12,72.970001
QCOM,2005-07-11,72.970001
QCOM,2005-07-08,72.970001
QCOM,2005-07-07,72.970001
QCOM,2005-07-06,73.50
QCOM,2005-07-05,73.50
QCOM,2005-07-01,73.50
QCOM,2005-06-30,73.50
QCOM,2005-06-29,73.50
QCOM,2005-06-28,73.50
QCOM,2005-06-27,73.50
QCOM,2005-06-24,73.50
QCOM,2005-06-23,73.50
QCOM,2005-06-22,73.50
QCOM,2005-06-21,73.50
QCOM,2005-06-20,73.50
QCOM,2005-06-17,73.50
QCOM,2005-06-16,73.50
QCOM,2005-06-15,73.50
QCOM,2005-06-14,73.50
QCOM,2005-06-13,73.50
QCOM,2005-06-10,73.50
QCOM,2005-06-09,73.50
QCOM,2005-06-08,73.50
QCOM,2005-06-07,73.50
QCOM,2005-06-06,73.50
QCOM,2005-06-03,73.50
QCOM,2005-06-02,73.50
QCOM,2005-06-01,73.50
QCOM,2005-05-31,73.50
QCOM,2005-05-27,73.50
QCOM,2005-05-26,73.50
QCOM,2005-05-25,73.50
QCOM,2005-05-24,73.50
QCOM,2005-05-23,73.50
QCOM,2005-05-20,73.50
QCOM,2005-05-19,73.50
QCOM,2005-05-18,73.50
QCOM,2005-05-17,73.50
QCOM,2005-05-16,73.50
QCOM,2005-05-13,73.50
QCOM,2005-05-12,73.50
QCOM,2005-05-11,73.50
QCOM,2005-05-10,73.50
QCOM,2005-05-09,73.50
QCOM,2005-05-06,73.50
QCOM,2005-05-05,73.50
QCOM,2005-05-04,73.50
QCOM,2005-05-03,73.50
QCOM,2005-05-02,73.50
QCOM,2005-04-29,73.50
QCOM,2005-04-28,73.50
QCOM,2005-04-27,73.50
QCOM,2005-04-26,73.50
QCOM,2005-04-25,73.50
QCOM,2005-04-22,73.50
QCOM,2005-04-21,73.50
QCOM,2005-04-20,73.50
QCOM,2005-04-19,73.50
QCOM,2005-04-18,73.50
QCOM,2005-04-15,73.50
QCOM,2005-04-14,73.50
QCOM,2005-04-13,73.50
QCOM,2005-04-12,73.50
QCOM,2005-04-11,73.50
QCOM,2005-04-08,73.50
QCOM,2005-04-07,73.50
QCOM,2005-04-06,73.50
QCOM,2005-04-05,73.50
QCOM,2005-04-04,73.50
QCOM,2005-04-01,73.50
QCOM,2005-03-31,73.50
QCOM,2005-03-30,73.50
QCOM,2005-03-29,73.50
QCOM,2005-03-28,73.50
QCOM,2005-03-24,73.50
QCOM,2005-03-23,73.50
QCOM,2005-03-22,73.50
QCOM,2005-03-21,73.50
QCOM,2005-03-18,73.50
QCOM,2005-03-17,73.50
QCOM,2005-03-16,73.50
QCOM,2005-03-15,73.50
QCOM,2005-03-14,73.50
QCOM,2005-03-11,73.50
QCOM,2005-03-10,73.50
QCOM,2005-03-09,73.50
QCOM,2005-03-08,73.50
QCOM,2005-03-07,73.50
QCOM,2005-03-04,73.50
QCOM,2005-03-03,73.50
QCOM,2005-03-02,73.50
QCOM,2005-03-01,73.50
QCOM,2005-02-28,73.50
QCOM,2005-02-25,73.50
QCOM,2005-02-24,73.50
QCOM,2005-02-23,73.50
QCOM,2005-02-22,73.50
QCOM,2005-02-18,73.50
QCOM,2005-02-17,73.50
QCOM,2005-02-16,73.50
QCOM,2005-02-15,73.50
QCOM,2005-02-14,73.50
QCOM,2005-02-11,73.50
QCOM,2005-02-10,73.50
QCOM,2005-02-09,73.50
QCOM,2005-02-08,73.50
QCOM,2005-02-07,73.50
QCOM,2005-02-04,73.50
QCOM,2005-02-03,73.50
QCOM,2005-02-02,73.50
QCOM,2005-02-01,73.50
QCOM,2005-01-31,73.50
QCOM,2005-01-28,73.50
QCOM,2005-01-27,73.50
QCOM,2005-01-26,73.50
QCOM,2005-01-25,73.50
QCOM,2005-01-24,73.50
QCOM,2005-01-21,73.50
QCOM,2005-01-20,73.50
QCOM,2005-01-19,73.50
QCOM,2005-01-18,73.50
QCOM,2005-01-14,73.50
QCOM,2005-01-13,73.50
QCOM,2005-01-12,73.50
QCOM,2005-01-11,73.50
QCOM,2005-01-10,73.50
QCOM,2005-01-07,73.50
QCOM,2005-01-06,73.50
QCOM,2005-01-05,73.50
QCOM,2005-01-04,73.50
QCOM,2005-01-03,73.50
QCOM,2004-12-31,73.50
QCOM,2004-12-30,73.50
QCOM,2004-12-29,73.50
QCOM,2004-12-28,73.50
QCOM,2004-12-27,73.50
QCOM,2004-12-23,73.50
QCOM,2004-12-22,73.50
QCOM,2004-12-21,73.50
QCOM,2004-12-20,73.50
QCOM,2004-12-17,73.50
QCOM,2004-12-16,73.50
QCOM,2004-12-15,73.50
QCOM,2004-12-14,73.50
QCOM,2004-12-13,73.50
QCOM,2004-12-10,73.50
QCOM,2004-12-09,73.50
QCOM,2004-12-08,73.50
QCOM,2004-12-07,73.50
QCOM,2004-12-06,73.50
QCOM,2004-12-03,73.50
QCOM,2004-12-02,73.50
QCOM,2004-12-01,73.50
QCOM,2004-11-30,73.50
QCOM,2004-11-29,73.50
QCOM,2004-11-26,73.50
QCOM,2004-11-24,73.50
QCOM,2004-11-23,73.50
QCOM,2004-11-22,73.50
QCOM,2004-11-19,73.50
QCOM,2004-11-18,73.50
QCOM,2004-11-17,73.50
QCOM,2004-11-16,73.50
QCOM,2004-11-15,73.50
QCOM,2004-11-12,73.50
QCOM,2004-11-11,73.50
QCOM,2004-11-10,73.50
QCOM,2004-11-09,73.50
QCOM,2004-11-08,73.50
QCOM,2004-11-05,73.50
QCOM,2004-11-04,73.50
QCOM,2004-11-03,73.50
QCOM,2004-11-02,73.50
QCOM,2004-11-01,73.50
QCOM,2004-10-29,73.50
QCOM,2004-10-28,73.50
QCOM,2004-10-27,73.50
QCOM,2004-10-26,73.50
QCOM,2004-10-25,73.50
QCOM,2004-10-22,73.50
QCOM,2004-10-21,73.50
QCOM,2004-10-20,73.50
QCOM,2004-10-19,73.50
QCOM,2004-10-18,73.50
QCOM,2004-10-15,73.50
QCOM,2004-10-14,73.50
QCOM,2004-10-13,73.50
QCOM,2004-10-12,73.50
QCOM,2004-10-11,73.50
QCOM,2004-10-08,73.50
QCOM,2004-10-07,73.50
QCOM,2004-10-06,73.50
QCOM,2004-10-05,73.50
QCOM,2004-10-04,73.50
QCOM,2004-10-01,73.50
QCOM,2004-09-30,73.50
QCOM,2004-09-29,73.50
QCOM,2004-09-28,73.50
QCOM,2004-09-27,73.50
QCOM,2004-09-24,73.50
QCOM,2004-09-23,73.50
QCOM,2004-09-22,73.50
QCOM,2004-09-21,73.50
QCOM,2004-09-20,73.50
QCOM,2004-09-17,73.50
QCOM,2004-09-16,73.50
QCOM,2004-09-15,73.50
QCOM,2004-09-14,73.50
QCOM,2004-09-13,73.50
QCOM,2004-09-10,73.50
QCOM,2004-09-09,73.50
QCOM,2004-09-08,73.50
QCOM,2004-09-07,73.50
QCOM,2004-09-03,73.50
QCOM,2004-09-02,73.50
QCOM,2004-09-01,73.50
QCOM,2004-08-31,73.50
QCOM,2004-08-30,73.50
QCOM,2004-08-27,73.50
QCOM,2004-08-26,73.50
QCOM,2004-08-25,73.50
QCOM,2004-08-24,73.50
QCOM,2004-08-23,73.50
QCOM,2004-08-20,73.50
QCOM,2004-08-19,73.50
QCOM,2004-08-18,73.50
QCOM,2004-08-17,73.50
QCOM,2004-08-16,73.50
QCOM,2004-08-13,73.50
QCOM,2004-08-12,73.50
QCOM,2004-08-11,73.50
QCOM,2004-08-10,73.50
QCOM,2004-08-09,73.50
QCOM,2004-08-06,73.50
QCOM,2004-08-05,73.50
QCOM,2004-08-04,73.50
QCOM,2004-08-03,73.50
QCOM,2004-08-02,73.50
QCOM,2004-07-30,73.50
QCOM,2004-07-29,73.50
QCOM,2004-07-28,73.50
QCOM,2004-07-27,73.50
QCOM,2004-07-26,73.50
QCOM,2004-07-23,73.50
QCOM,2004-07-22,73.50
QCOM,2004-07-21,73.50
QCOM,2004-07-20,73.50
QCOM,2004-07-19,73.50
QCOM,2004-07-16,73.50
QCOM,2004-07-15,73.50
QCOM,2004-07-14,73.50
QCOM,2004-07-13,73.50
QCOM,2004-07-12,73.50
QCOM,2004-07-09,73.50
QCOM,2004-07-08,73.50
QCOM,2004-07-07,73.50
QCOM,2004-07-06,73.50
QCOM,2004-07-02,73.50
QCOM,2004-07-01,73.330002
QCOM,2004-06-30,71.900002
QCOM,2004-06-29,70.059998
QCOM,2004-06-28,70.059998
QCOM,2004-06-25,69.860001
QCOM,2004-06-24,69.860001
QCOM,2004-06-23,69.860001
QCOM,2004-06-22,69.860001
QCOM,2004-06-21,69.860001
QCOM,2004-06-18,69.860001
QCOM,2004-06-17,69.860001
QCOM,2004-06-16,69.860001
QCOM,2004-06-15,69.860001
QCOM,2004-06-14,69.860001
QCOM,2004-06-10,69.540001
QCOM,2004-06-09,69.540001
QCOM,2004-06-08,69.379997
QCOM,2004-06-07,69.379997
QCOM,2004-06-04,69.379997
QCOM,2004-06-03,69.379997
QCOM,2004-06-02,69.379997
QCOM,2004-06-01,69.379997
QCOM,2004-05-28,69.379997
QCOM,2004-05-27,69.379997
QCOM,2004-05-26,69.379997
QCOM,2004-05-25,69.379997
QCOM,2004-05-24,69.379997
QCOM,2004-05-21,69.379997
QCOM,2004-05-20,69.379997
QCOM,2004-05-19,69.379997
QCOM,2004-05-18,69.379997
QCOM,2004-05-17,69.379997
QCOM,2004-05-14,69.379997
QCOM,2004-05-13,69.379997
QCOM,2004-05-12,69.379997
QCOM,2004-05-11,69.379997
QCOM,2004-05-10,69.379997
QCOM,2004-05-07,69.379997
QCOM,2004-05-06,69.379997
QCOM,2004-05-05,69.379997
QCOM,2004-05-04,69.379997
QCOM,2004-05-03,69.379997
QCOM,2004-04-30,69.379997
QCOM,2004-04-29,69.379997
QCOM,2004-04-28,69.379997
QCOM,2004-04-27,69.379997
QCOM,2004-04-26,69.379997
QCOM,2004-04-23,69.379997
QCOM,2004-04-22,69.379997
QCOM,2004-04-21,69.379997
QCOM,2004-04-20,69.379997
QCOM,2004-04-19,69.379997
QCOM,2004-04-16,69.379997
QCOM,2004-04-15,69.379997
QCOM,2004-04-14,69.379997
QCOM,2004-04-13,69.379997
QCOM,2004-04-12,69.379997
QCOM,2004-04-08,69.199997
QCOM,2004-04-07,69.199997
QCOM,2004-04-06,69.199997
QCOM,2004-04-05,68.32
QCOM,2004-04-02,66.970001
QCOM,2004-04-01,66.970001
QCOM,2004-03-31,65.889999
QCOM,2004-03-30,65.889999
QCOM,2004-03-29,65.279999
QCOM,2004-03-26,65.279999
QCOM,2004-03-25,65.279999
QCOM,2004-03-24,65.279999
QCOM,2004-03-23,65.279999
QCOM,2004-03-22,65.279999
QCOM,2004-03-19,65.18
QCOM,2004-03-18,65.040001
QCOM,2004-03-17,64.519997
QCOM,2004-03-16,64.519997
QCOM,2004-03-15,64.519997
QCOM,2004-03-12,64.519997
QCOM,2004-03-11,64.519997
QCOM,2004-03-10,64.519997
QCOM,2004-03-09,64.519997
QCOM,2004-03-08,64.449997
QCOM,2004-03-05,64.00
QCOM,2004-03-04,64.00
QCOM,2004-03-03,64.00
QCOM,2004-03-02,64.00
QCOM,2004-03-01,64.00
QCOM,2004-02-27,63.759998
QCOM,2004-02-26,63.650002
QCOM,2004-02-25,63.650002
QCOM,2004-02-24,63.650002
QCOM,2004-02-23,60.73
QCOM,2004-02-20,60.73
QCOM,2004-02-19,60.73
QCOM,2004-02-18,60.73
QCOM,2004-02-17,60.73
QCOM,2004-02-13,60.73
QCOM,2004-02-12,60.73
QCOM,2004-02-11,60.73
QCOM,2004-02-10,60.73
QCOM,2004-02-09,60.73
QCOM,2004-02-06,60.73
QCOM,2004-02-05,60.73
QCOM,2004-02-04,60.73
QCOM,2004-02-03,60.73
QCOM,2004-02-02,60.73
QCOM,2004-01-30,60.73
QCOM,2004-01-29,60.73
QCOM,2004-01-28,60.73
QCOM,2004-01-27,60.73
QCOM,2004-01-26,60.73
QCOM,2004-01-23,60.73
QCOM,2004-01-22,60.73
QCOM,2004-01-21,60.73
QCOM,2004-01-20,60.73
QCOM,2004-01-16,60.73
QCOM,2004-01-15,60.650002
QCOM,2004-01-14,60.650002
QCOM,2004-01-13,60.330002
QCOM,2004-01-12,59.990002
QCOM,2004-01-09,59.43
QCOM,2004-01-08,56.23
QCOM,2004-01-07,54.990002
QCOM,2004-01-06,54.990002
QCOM,2004-01-05,54.990002
QCOM,2004-01-02,54.849998
QCOM,2003-12-31,54.849998
QCOM,2003-12-30,54.849998
QCOM,2003-12-29,53.639999
QCOM,2003-12-26,53.639999
QCOM,2003-12-24,53.639999
QCOM,2003-12-23,52.32
QCOM,2003-12-22,52.00
QCOM,2003-12-19,52.00
QCOM,2003-12-18,52.00
QCOM,2003-12-17,52.00
QCOM,2003-12-16,52.00
QCOM,2003-12-15,51.16
QCOM,2003-12-12,50.450001
QCOM,2003-12-11,49.990002
QCOM,2003-12-10,49.990002
QCOM,2003-12-09,49.990002
QCOM,2003-12-08,49.990002
QCOM,2003-12-05,49.380001
QCOM,2003-12-04,48.68
QCOM,2003-12-03,48.68
QCOM,2003-12-02,48.68
QCOM,2003-12-01,48.68
QCOM,2003-11-28,48.68
QCOM,2003-11-26,48.68
QCOM,2003-11-25,48.68
QCOM,2003-11-24,48.68
QCOM,2003-11-21,48.68
QCOM,2003-11-20,48.68
QCOM,2003-11-19,48.68
QCOM,2003-11-18,48.68
QCOM,2003-11-17,48.68
QCOM,2003-11-14,48.68
QCOM,2003-11-13,48.68
QCOM,2003-11-12,48.68
QCOM,2003-11-11,48.68
QCOM,2003-11-10,48.68
QCOM,2003-11-07,48.630001
QCOM,2003-11-06,48.630001
QCOM,2003-11-05,48.630001
QCOM,2003-11-04,48.630001
QCOM,2003-11-03,48.599998
QCOM,2003-10-31,48.599998
QCOM,2003-10-30,47.630001
QCOM,2003-10-29,47.189999
QCOM,2003-10-28,46.049999
QCOM,2003-10-27,46.049999
QCOM,2003-10-24,46.049999
QCOM,2003-10-23,46.049999
QCOM,2003-10-22,46.049999
QCOM,2003-10-21,46.049999
QCOM,2003-10-20,46.049999
QCOM,2003-10-17,46.049999
QCOM,2003-10-16,46.049999
QCOM,2003-10-15,46.049999
QCOM,2003-10-14,46.049999
QCOM,2003-10-13,46.049999
QCOM,2003-10-10,46.049999
QCOM,2003-10-09,46.049999
QCOM,2003-10-08,46.049999
QCOM,2003-10-07,46.049999
QCOM,2003-10-06,46.049999
QCOM,2003-10-03,46.049999
QCOM,2003-10-02,46.049999
QCOM,2003-10-01,46.049999
QCOM,2003-09-30,46.049999
QCOM,2003-09-29,46.049999
QCOM,2003-09-26,46.049999
QCOM,2003-09-25,46.049999
QCOM,2003-09-24,46.049999
QCOM,2003-09-23,46.049999
QCOM,2003-09-22,46.049999
QCOM,2003-09-19,46.049999
QCOM,2003-09-18,45.029999
QCOM,2003-09-17,44.98
QCOM,2003-09-16,43.700001
QCOM,2003-09-15,42.950001
QCOM,2003-09-12,42.889999
QCOM,2003-09-11,42.889999
QCOM,2003-09-10,42.889999
QCOM,2003-09-09,42.889999
QCOM,2003-09-08,42.889999
QCOM,2003-09-05,42.889999
QCOM,2003-09-04,42.889999
QCOM,2003-09-03,42.889999
QCOM,2003-09-02,42.889999
QCOM,2003-08-29,42.889999
QCOM,2003-08-28,42.889999
QCOM,2003-08-27,42.889999
QCOM,2003-08-26,42.889999
QCOM,2003-08-25,42.889999
QCOM,2003-08-22,42.889999
QCOM,2003-08-21,42.889999
QCOM,2003-08-20,42.889999
QCOM,2003-08-19,42.889999
QCOM,2003-08-18,42.889999
QCOM,2003-08-15,42.889999
QCOM,2003-08-14,42.889999
QCOM,2003-08-13,42.889999
QCOM,2003-08-12,42.889999
QCOM,2003-08-11,42.889999
QCOM,2003-08-08,42.889999
QCOM,2003-08-07,42.889999
QCOM,2003-08-06,42.889999
QCOM,2003-08-05,42.889999
QCOM,2003-08-04,42.889999
QCOM,2003-08-01,42.889999
QCOM,2003-07-31,42.889999
QCOM,2003-07-30,42.889999
QCOM,2003-07-29,42.889999
QCOM,2003-07-28,42.889999
QCOM,2003-07-25,42.889999
QCOM,2003-07-24,42.889999
QCOM,2003-07-23,42.889999
QCOM,2003-07-22,42.889999
QCOM,2003-07-21,42.889999
QCOM,2003-07-18,42.889999
QCOM,2003-07-17,42.889999
QCOM,2003-07-16,42.889999
QCOM,2003-07-15,42.889999
QCOM,2003-07-14,42.889999
QCOM,2003-07-11,42.889999
QCOM,2003-07-10,42.889999
QCOM,2003-07-09,42.889999
QCOM,2003-07-08,42.889999
QCOM,2003-07-07,42.889999
QCOM,2003-07-03,42.889999
QCOM,2003-07-02,42.889999
QCOM,2003-07-01,42.889999
QCOM,2003-06-30,42.889999
QCOM,2003-06-27,42.889999
QCOM,2003-06-26,42.889999
QCOM,2003-06-25,42.889999
QCOM,2003-06-24,42.889999
QCOM,2003-06-23,42.889999
QCOM,2003-06-20,42.889999
QCOM,2003-06-19,42.889999
QCOM,2003-06-18,42.889999
QCOM,2003-06-17,42.889999
QCOM,2003-06-16,42.889999
QCOM,2003-06-13,42.889999
QCOM,2003-06-12,42.889999
QCOM,2003-06-11,42.889999
QCOM,2003-06-10,42.889999
QCOM,2003-06-09,42.889999
QCOM,2003-06-06,42.889999
QCOM,2003-06-05,42.889999
QCOM,2003-06-04,42.889999
QCOM,2003-06-03,42.889999
QCOM,2003-06-02,42.889999
QCOM,2003-05-30,42.889999
QCOM,2003-05-29,42.889999
QCOM,2003-05-28,42.889999
QCOM,2003-05-27,42.889999
QCOM,2003-05-23,42.889999
QCOM,2003-05-22,42.889999
QCOM,2003-05-21,42.889999
QCOM,2003-05-20,42.889999
QCOM,2003-05-19,42.889999
QCOM,2003-05-16,42.889999
QCOM,2003-05-15,42.889999
QCOM,2003-05-14,42.889999
QCOM,2003-05-13,42.889999
QCOM,2003-05-12,42.889999
QCOM,2003-05-09,42.889999
QCOM,2003-05-08,42.889999
QCOM,2003-05-07,42.889999
QCOM,2003-05-06,42.889999
QCOM,2003-05-05,42.889999
QCOM,2003-05-02,42.889999
QCOM,2003-05-01,42.889999
QCOM,2003-04-30,42.889999
QCOM,2003-04-29,42.889999
QCOM,2003-04-28,42.889999
QCOM,2003-04-25,42.889999
QCOM,2003-04-24,42.889999
QCOM,2003-04-23,42.889999
QCOM,2003-04-22,42.889999
QCOM,2003-04-21,42.889999
QCOM,2003-04-17,42.889999
QCOM,2003-04-16,42.889999
