Symbol,Date,High
YHOO,2002-12-16,21.35
YHOO,2002-12-13,21.35
YHOO,2002-12-12,21.35
YHOO,2002-12-11,21.35
YHOO,2002-12-10,21.35
YHOO,2002-12-09,21.35
YHOO,2002-12-06,21.35
YHOO,2002-12-05,21.35
YHOO,2002-12-04,21.35
YHOO,2002-12-03,21.35
YHOO,2002-12-02,21.35
YHOO,2002-11-29,21.35
YHOO,2002-11-27,21.35
YHOO,2002-11-26,21.35
YHOO,2002-11-25,21.35
YHOO,2002-11-22,21.35
YHOO,2002-11-21,21.35
YHOO,2002-11-20,21.35
YHOO,2002-11-19,21.35
YHOO,2002-11-18,21.35
YHOO,2002-11-15,21.35
YHOO,2002-11-14,21.35
YHOO,2002-11-13,21.35
YHOO,2002-11-12,21.35
YHOO,2002-11-11,21.35
YHOO,2002-11-08,21.35
YHOO,2002-11-07,21.35
YHOO,2002-11-06,21.35
YHOO,2002-11-05,21.35
YHOO,2002-11-04,21.35
YHOO,2002-11-01,21.35
YHOO,2002-10-31,21.35
YHOO,2002-10-30,21.35
YHOO,2002-10-29,21.35
YHOO,2002-10-28,21.35
YHOO,2002-10-25,21.35
YHOO,2002-10-24,21.35
YHOO,2002-10-23,21.35
YHOO,2002-10-22,21.35
YHOO,2002-10-21,21.35
YHOO,2002-10-18,21.35
YHOO,2002-10-17,21.35
YHOO,2002-10-16,21.35
YHOO,2002-10-15,21.35
YHOO,2002-10-14,21.35
YHOO,2002-10-11,21.35
YHOO,2002-10-10,21.35
YHOO,2002-10-09,21.35
YHOO,2002-10-08,21.35
YHOO,2002-10-07,21.35
YHOO,2002-10-04,21.35
YHOO,2002-10-03,21.35
YHOO,2002-10-02,21.35
YHOO,2002-10-01,21.35
YHOO,2002-09-30,21.35
YHOO,2002-09-27,21.35
YHOO,2002-09-26,21.35
YHOO,2002-09-25,21.35
YHOO,2002-09-24,21.35
YHOO,2002-09-23,21.35
YHOO,2002-09-20,21.35
YHOO,2002-09-19,21.35
YHOO,2002-09-18,21.35
YHOO,2002-09-17,21.35
YHOO,2002-09-16,21.35
YHOO,2002-09-13,21.35
YHOO,2002-09-12,21.35
YHOO,2002-09-11,21.35
YHOO,2002-09-10,21.35
YHOO,2002-09-09,21.35
YHOO,2002-09-06,21.35
YHOO,2002-09-05,21.35
YHOO,2002-09-04,21.35
YHOO,2002-09-03,21.35
YHOO,2002-08-30,21.35
YHOO,2002-08-29,21.35
YHOO,2002-08-28,21.35
YHOO,2002-08-27,21.35
YHOO,2002-08-26,21.35
YHOO,2002-08-23,21.35
YHOO,2002-08-22,21.35
YHOO,2002-08-21,21.35
YHOO,2002-08-20,21.35
YHOO,2002-08-19,21.35
YHOO,2002-08-16,21.35
YHOO,2002-08-15,21.35
YHOO,2002-08-14,21.35
YHOO,2002-08-13,21.35
YHOO,2002-08-12,21.35
YHOO,2002-08-09,21.35
YHOO,2002-08-08,21.35
YHOO,2002-08-07,21.35
YHOO,2002-08-06,21.35
YHOO,2002-08-05,21.35
YHOO,2002-08-02,21.35
YHOO,2002-08-01,21.35
YHOO,2002-07-31,21.35
YHOO,2002-07-30,21.35
YHOO,2002-07-29,21.35
YHOO,2002-07-26,21.35
YHOO,2002-07-25,21.35
YHOO,2002-07-24,21.35
YHOO,2002-07-23,21.35
YHOO,2002-07-22,21.35
YHOO,2002-07-19,21.35
YHOO,2002-07-18,21.35
YHOO,2002-07-17,21.35
YHOO,2002-07-16,21.35
YHOO,2002-07-15,21.35
YHOO,2002-07-12,21.35
YHOO,2002-07-11,21.35
YHOO,2002-07-10,21.35
YHOO,2002-07-09,21.35
YHOO,2002-07-08,21.35
YHOO,2002-07-05,21.35
YHOO,2002-07-03,21.35
YHOO,2002-07-02,21.35
YHOO,2002-07-01,21.35
YHOO,2002-06-28,21.35
YHOO,2002-06-27,21.35
YHOO,2002-06-26,21.35
YHOO,2002-06-25,21.35
YHOO,2002-06-24,21.35
YHOO,2002-06-21,21.35
YHOO,2002-06-20,21.35
YHOO,2002-06-19,21.35
YHOO,2002-06-18,21.35
YHOO,2002-06-17,21.35
YHOO,2002-06-14,21.35
YHOO,2002-06-13,21.35
YHOO,2002-06-12,21.35
YHOO,2002-06-11,21.35
YHOO,2002-06-10,21.35
YHOO,2002-06-07,21.35
YHOO,2002-06-06,21.360001
YHOO,2002-06-05,21.549999
YHOO,2002-06-04,21.879999
YHOO,2002-06-03,23.07
YHOO,2002-05-31,23.07
YHOO,2002-05-30,23.07
YHOO,2002-05-29,23.07
YHOO,2002-05-28,23.07
YHOO,2002-05-24,23.07
YHOO,2002-05-23,23.07
YHOO,2002-05-22,23.07
YHOO,2002-05-21,23.07
YHOO,2002-05-20,23.07
YHOO,2002-05-17,23.07
YHOO,2002-05-16,23.07
YHOO,2002-05-15,23.07
YHOO,2002-05-14,23.07
YHOO,2002-05-13,23.700001
YHOO,2002-05-10,23.700001
YHOO,2002-05-09,23.700001
YHOO,2002-05-08,23.700001
YHOO,2002-05-07,23.700001
YHOO,2002-05-06,23.700001
YHOO,2002-05-03,23.700001
YHOO,2002-05-02,23.700001
YHOO,2002-05-01,23.700001
YHOO,2002-04-30,23.700001
YHOO,2002-04-29,23.700001
YHOO,2002-04-26,23.700001
YHOO,2002-04-25,23.700001
YHOO,2002-04-24,23.700001
YHOO,2002-04-23,23.700001
YHOO,2002-04-22,23.700001
YHOO,2002-04-19,23.700001
YHOO,2002-04-18,23.700001
YHOO,2002-04-17,23.700001
YHOO,2002-04-16,23.700001
YHOO,2002-04-15,23.700001
YHOO,2002-04-12,23.700001
YHOO,2002-04-11,23.700001
YHOO,2002-04-10,23.700001
YHOO,2002-04-09,23.700001
YHOO,2002-04-08,23.700001
YHOO,2002-04-05,23.700001
YHOO,2002-04-04,23.700001
YHOO,2002-04-03,23.700001
YHOO,2002-04-02,23.700001
YHOO,2002-04-01,23.700001
YHOO,2002-03-28,23.700001
YHOO,2002-03-27,23.700001
YHOO,2002-03-26,23.700001
YHOO,2002-03-25,23.700001
YHOO,2002-03-22,23.700001
YHOO,2002-03-21,23.700001
YHOO,2002-03-20,23.700001
YHOO,2002-03-19,23.700001
YHOO,2002-03-18,23.700001
YHOO,2002-03-15,24.4375
YHOO,2002-03-14,24.4375
YHOO,2002-03-13,24.4375
YHOO,2002-03-12,24.4375
YHOO,2002-03-11,25.125
YHOO,2002-03-08,25.625
YHOO,2002-03-07,25.9375
YHOO,2002-03-06,25.9375
YHOO,2002-03-05,27.75
YHOO,2002-03-04,28.25
YHOO,2002-03-01,29.875
YHOO,2002-02-28,30.00
YHOO,2002-02-27,32.50
YHOO,2002-02-26,32.50
YHOO,2002-02-25,32.50
YHOO,2002-02-22,32.50
YHOO,2002-02-21,32.50
YHOO,2002-02-20,33.875
YHOO,2002-02-19,35.6875
YHOO,2002-02-15,36.50
YHOO,2002-02-14,36.50
YHOO,2002-02-13,36.625
YHOO,2002-02-12,38.1875
YHOO,2002-02-11,41.0625
YHOO,2002-02-08,41.75
YHOO,2002-02-07,41.75
YHOO,2002-02-06,41.75
YHOO,2002-02-05,42.8125
YHOO,2002-02-04,43.375
YHOO,2002-02-01,43.375
YHOO,2002-01-31,43.375
YHOO,2002-01-30,43.375
YHOO,2002-01-29,43.375
YHOO,2002-01-28,43.375
YHOO,2002-01-25,43.375
YHOO,2002-01-24,43.375
YHOO,2002-01-23,43.375
YHOO,2002-01-22,43.375
YHOO,2002-01-18,43.375
YHOO,2002-01-17,43.375
YHOO,2002-01-16,43.375
YHOO,2002-01-15,43.375
YHOO,2002-01-14,43.375
YHOO,2002-01-11,43.375
YHOO,2002-01-10,43.375
YHOO,2002-01-09,43.375
YHOO,2002-01-08,43.375
YHOO,2002-01-07,43.375
YHOO,2002-01-04,43.375
YHOO,2002-01-03,43.375
YHOO,2002-01-02,43.375
YHOO,2001-12-31,43.375
YHOO,2001-12-28,43.375
YHOO,2001-12-27,43.375
YHOO,2001-12-26,43.375
YHOO,2001-12-24,43.375
YHOO,2001-12-21,43.375
YHOO,2001-12-20,43.375
YHOO,2001-12-19,43.375
YHOO,2001-12-18,43.375
YHOO,2001-12-17,43.375
YHOO,2001-12-14,44.00
YHOO,2001-12-13,44.00
YHOO,2001-12-12,44.00
YHOO,2001-12-11,44.00
YHOO,2001-12-10,44.00
YHOO,2001-12-07,44.00
YHOO,2001-12-06,45.00
YHOO,2001-12-05,45.00
YHOO,2001-12-04,45.00
YHOO,2001-12-03,48.00
YHOO,2001-11-30,51.375
YHOO,2001-11-29,55.50
YHOO,2001-11-28,56.50
YHOO,2001-11-27,60.00
YHOO,2001-11-26,60.00
YHOO,2001-11-23,60.00
YHOO,2001-11-21,61.75
YHOO,2001-11-20,62.875
YHOO,2001-11-19,70.625
YHOO,2001-11-16,70.625
YHOO,2001-11-15,70.625
YHOO,2001-11-14,70.625
YHOO,2001-11-13,70.625
YHOO,2001-11-12,70.625
YHOO,2001-11-09,70.625
YHOO,2001-11-08,70.625
YHOO,2001-11-07,70.625
YHOO,2001-11-06,70.625
YHOO,2001-11-05,70.625
YHOO,2001-11-02,70.625
YHOO,2001-11-01,70.625
YHOO,2001-10-31,70.625
YHOO,2001-10-30,70.625
YHOO,2001-10-29,70.625
YHOO,2001-10-26,70.625
YHOO,2001-10-25,70.625
YHOO,2001-10-24,70.625
YHOO,2001-10-23,70.625
YHOO,2001-10-22,73.5625
YHOO,2001-10-19,88.75
YHOO,2001-10-18,88.75
YHOO,2001-10-17,88.75
YHOO,2001-10-16,90.625
YHOO,2001-10-15,90.625
YHOO,2001-10-12,90.75
YHOO,2001-10-11,91.875
YHOO,2001-10-10,97.25
YHOO,2001-10-09,97.25
YHOO,2001-10-08,102.75
YHOO,2001-10-05,106.0625
YHOO,2001-10-04,112.375
YHOO,2001-10-03,112.375
YHOO,2001-10-02,112.375
YHOO,2001-10-01,112.4375
YHOO,2001-09-28,112.4375
YHOO,2001-09-27,112.4375
YHOO,2001-09-26,112.4375
YHOO,2001-09-25,112.4375
YHOO,2001-09-24,112.4375
YHOO,2001-09-21,112.4375
YHOO,2001-09-20,112.4375
YHOO,2001-09-19,112.4375
YHOO,2001-09-18,114.75
YHOO,2001-09-17,117.75
YHOO,2001-09-10,119.25
YHOO,2001-09-07,119.25
YHOO,2001-09-06,124.00
YHOO,2001-09-05,124.50
YHOO,2001-09-04,126.75
YHOO,2001-08-31,131.50
YHOO,2001-08-30,139.6875
YHOO,2001-08-29,140.00
YHOO,2001-08-28,140.00
YHOO,2001-08-27,140.00
YHOO,2001-08-24,140.00
YHOO,2001-08-23,140.00
YHOO,2001-08-22,140.00
YHOO,2001-08-21,140.00
YHOO,2001-08-20,140.00
YHOO,2001-08-17,140.00
YHOO,2001-08-16,140.00
YHOO,2001-08-15,140.00
YHOO,2001-08-14,140.00
YHOO,2001-08-13,140.00
YHOO,2001-08-10,140.00
YHOO,2001-08-09,140.00
YHOO,2001-08-08,140.00
YHOO,2001-08-07,140.00
YHOO,2001-08-06,140.00
YHOO,2001-08-03,140.00
YHOO,2001-08-02,140.00
YHOO,2001-08-01,140.00
YHOO,2001-07-31,140.00
YHOO,2001-07-30,140.00
YHOO,2001-07-27,140.00
YHOO,2001-07-26,140.75
YHOO,2001-07-25,142.6875
YHOO,2001-07-24,142.6875
YHOO,2001-07-23,142.6875
YHOO,2001-07-20,142.6875
YHOO,2001-07-19,142.6875
YHOO,2001-07-18,142.6875
YHOO,2001-07-17,142.6875
YHOO,2001-07-16,142.6875
YHOO,2001-07-13,142.6875
YHOO,2001-07-12,142.6875
YHOO,2001-07-11,142.6875
YHOO,2001-07-10,142.6875
YHOO,2001-07-09,142.6875
YHOO,2001-07-06,142.6875
YHOO,2001-07-05,142.6875
YHOO,2001-07-03,142.6875
YHOO,2001-07-02,142.6875
YHOO,2001-06-29,142.6875
YHOO,2001-06-28,142.6875
YHOO,2001-06-27,142.6875
YHOO,2001-06-26,145.5625
YHOO,2001-06-25,150.00
YHOO,2001-06-22,150.00
YHOO,2001-06-21,150.00
YHOO,2001-06-20,150.00
YHOO,2001-06-19,150.00
YHOO,2001-06-18,150.00
YHOO,2001-06-15,150.00
YHOO,2001-06-14,150.00
YHOO,2001-06-13,150.00
YHOO,2001-06-12,150.00
YHOO,2001-06-11,150.00
YHOO,2001-06-08,150.00
YHOO,2001-06-07,150.00
YHOO,2001-06-06,150.00
YHOO,2001-06-05,150.00
YHOO,2001-06-04,150.00
YHOO,2001-06-01,150.00
YHOO,2001-05-31,150.00
YHOO,2001-05-30,150.00
YHOO,2001-05-29,150.00
YHOO,2001-05-25,150.00
YHOO,2001-05-24,150.00
YHOO,2001-05-23,150.00
YHOO,2001-05-22,150.00
YHOO,2001-05-21,150.00
YHOO,2001-05-18,150.00
YHOO,2001-05-17,150.00
