Symbol,Date,Low
QCOM,2013-01-02,53.09
QCOM,2012-12-31,53.09
QCOM,2012-12-28,53.09
QCOM,2012-12-27,52.799999
QCOM,2012-12-26,52.790001
QCOM,2012-12-24,51.759998
QCOM,2012-12-21,51.759998
QCOM,2012-12-20,51.759998
QCOM,2012-12-19,51.759998
QCOM,2012-12-18,51.759998
QCOM,2012-12-17,51.759998
QCOM,2012-12-14,51.759998
QCOM,2012-12-13,51.759998
QCOM,2012-12-12,51.759998
QCOM,2012-12-11,51.759998
QCOM,2012-12-10,51.759998
QCOM,2012-12-07,51.759998
QCOM,2012-12-06,51.759998
QCOM,2012-12-05,51.759998
QCOM,2012-12-04,51.759998
QCOM,2012-12-03,51.759998
QCOM,2012-11-30,51.68
QCOM,2012-11-29,51.599998
QCOM,2012-11-28,51.599998
QCOM,2012-11-27,51.599998
QCOM,2012-11-26,51.599998
QCOM,2012-11-23,51.599998
QCOM,2012-11-21,51.599998
QCOM,2012-11-20,51.599998
QCOM,2012-11-19,51.599998
QCOM,2012-11-16,51.599998
QCOM,2012-11-15,51.599998
QCOM,2012-11-14,51.599998
QCOM,2012-11-13,51.599998
QCOM,2012-11-12,51.599998
QCOM,2012-11-09,51.599998
QCOM,2012-11-08,51.599998
QCOM,2012-11-07,51.07
QCOM,2012-11-06,49.779999
QCOM,2012-11-05,49.779999
QCOM,2012-11-02,49.779999
QCOM,2012-11-01,49.779999
QCOM,2012-10-31,49.779999
QCOM,2012-10-26,49.779999
QCOM,2012-10-25,49.779999
QCOM,2012-10-24,49.779999
QCOM,2012-10-23,49.779999
QCOM,2012-10-22,49.779999
QCOM,2012-10-19,49.779999
QCOM,2012-10-18,49.779999
QCOM,2012-10-17,49.779999
QCOM,2012-10-16,49.779999
QCOM,2012-10-15,49.779999
QCOM,2012-10-12,49.779999
QCOM,2012-10-11,49.779999
QCOM,2012-10-10,49.639999
QCOM,2012-10-09,49.639999
QCOM,2012-10-08,49.330002
QCOM,2012-10-05,46.400002
QCOM,2012-10-04,46.400002
QCOM,2012-10-03,46.400002
QCOM,2012-10-02,46.400002
QCOM,2012-10-01,46.400002
QCOM,2012-09-28,46.400002
QCOM,2012-09-27,46.400002
QCOM,2012-09-26,46.400002
QCOM,2012-09-25,46.400002
QCOM,2012-09-24,46.400002
QCOM,2012-09-21,46.400002
QCOM,2012-09-20,46.400002
QCOM,2012-09-19,46.400002
QCOM,2012-09-18,46.400002
QCOM,2012-09-17,46.400002
QCOM,2012-09-14,46.400002
QCOM,2012-09-13,46.400002
QCOM,2012-09-12,46.400002
QCOM,2012-09-11,46.400002
QCOM,2012-09-10,46.400002
QCOM,2012-09-07,46.400002
QCOM,2012-09-06,46.400002
QCOM,2012-09-05,46.400002
QCOM,2012-09-04,46.400002
QCOM,2012-08-31,46.400002
QCOM,2012-08-30,46.400002
QCOM,2012-08-29,46.290001
QCOM,2012-08-28,46.290001
QCOM,2012-08-27,46.290001
QCOM,2012-08-24,46.290001
QCOM,2012-08-23,45.98
QCOM,2012-08-22,45.98
QCOM,2012-08-21,45.98
QCOM,2012-08-20,45.98
QCOM,2012-08-17,45.98
QCOM,2012-08-16,45.98
QCOM,2012-08-15,45.98
QCOM,2012-08-14,45.98
QCOM,2012-08-13,45.98
QCOM,2012-08-10,45.98
QCOM,2012-08-09,45.98
QCOM,2012-08-08,45.98
QCOM,2012-08-07,45.98
QCOM,2012-08-06,45.98
QCOM,2012-08-03,45.98
QCOM,2012-08-02,45.98
QCOM,2012-08-01,45.98
QCOM,2012-07-31,45.98
QCOM,2012-07-30,45.98
QCOM,2012-07-27,45.98
QCOM,2012-07-26,45.98
QCOM,2012-07-25,45.98
QCOM,2012-07-24,45.98
QCOM,2012-07-23,45.98
QCOM,2012-07-20,45.98
QCOM,2012-07-19,45.98
QCOM,2012-07-18,45.98
QCOM,2012-07-17,45.98
QCOM,2012-07-16,45.98
QCOM,2012-07-13,45.98
QCOM,2012-07-12,45.98
QCOM,2012-07-11,45.98
QCOM,2012-07-10,45.98
QCOM,2012-07-09,45.98
QCOM,2012-07-06,45.98
QCOM,2012-07-05,45.98
QCOM,2012-07-03,45.98
QCOM,2012-07-02,45.98
QCOM,2012-06-29,45.98
QCOM,2012-06-28,45.98
QCOM,2012-06-27,45.98
QCOM,2012-06-26,45.98
QCOM,2012-06-25,45.98
QCOM,2012-06-22,45.98
QCOM,2012-06-21,45.98
QCOM,2012-06-20,45.98
QCOM,2012-06-19,45.98
QCOM,2012-06-18,45.98
QCOM,2012-06-15,45.98
QCOM,2012-06-14,45.98
QCOM,2012-06-13,45.98
QCOM,2012-06-12,45.98
QCOM,2012-06-11,45.98
QCOM,2012-06-08,45.98
QCOM,2012-06-07,45.98
QCOM,2012-06-06,45.98
QCOM,2012-06-05,45.98
QCOM,2012-06-04,45.98
QCOM,2012-06-01,45.98
QCOM,2012-05-31,45.98
QCOM,2012-05-30,45.98
QCOM,2012-05-29,45.98
QCOM,2012-05-25,45.98
QCOM,2012-05-24,45.98
QCOM,2012-05-23,45.98
QCOM,2012-05-22,45.98
QCOM,2012-05-21,45.98
QCOM,2012-05-18,45.98
QCOM,2012-05-17,45.98
QCOM,2012-05-16,45.98
QCOM,2012-05-15,45.98
QCOM,2012-05-14,45.98
QCOM,2012-05-11,45.98
QCOM,2012-05-10,45.98
QCOM,2012-05-09,45.98
QCOM,2012-05-08,45.98
QCOM,2012-05-07,45.98
QCOM,2012-05-04,45.98
QCOM,2012-05-03,45.98
QCOM,2012-05-02,45.98
QCOM,2012-05-01,45.98
QCOM,2012-04-30,45.98
QCOM,2012-04-27,45.98
QCOM,2012-04-26,45.98
QCOM,2012-04-25,45.98
QCOM,2012-04-24,45.98
QCOM,2012-04-23,45.98
QCOM,2012-04-20,45.98
QCOM,2012-04-19,45.98
QCOM,2012-04-18,45.98
QCOM,2012-04-17,45.98
QCOM,2012-04-16,45.98
QCOM,2012-04-13,45.98
QCOM,2012-04-12,45.98
QCOM,2012-04-11,45.98
QCOM,2012-04-10,45.98
QCOM,2012-04-09,45.98
QCOM,2012-04-05,45.98
QCOM,2012-04-04,45.98
QCOM,2012-04-03,45.98
QCOM,2012-04-02,45.98
QCOM,2012-03-30,45.98
QCOM,2012-03-29,45.98
QCOM,2012-03-28,45.98
QCOM,2012-03-27,45.98
QCOM,2012-03-26,45.98
QCOM,2012-03-23,45.98
QCOM,2012-03-22,45.98
QCOM,2012-03-21,45.98
QCOM,2012-03-20,45.98
QCOM,2012-03-19,45.98
QCOM,2012-03-16,45.98
QCOM,2012-03-15,45.98
QCOM,2012-03-14,45.98
QCOM,2012-03-13,45.98
QCOM,2012-03-12,45.98
QCOM,2012-03-09,45.98
QCOM,2012-03-08,45.98
QCOM,2012-03-07,45.98
QCOM,2012-03-06,45.98
QCOM,2012-03-05,45.98
QCOM,2012-03-02,45.98
QCOM,2012-03-01,45.98
QCOM,2012-02-29,45.98
QCOM,2012-02-28,45.98
QCOM,2012-02-27,45.98
QCOM,2012-02-24,45.98
QCOM,2012-02-23,45.98
QCOM,2012-02-22,45.98
QCOM,2012-02-21,45.98
QCOM,2012-02-17,45.98
QCOM,2012-02-16,45.98
QCOM,2012-02-15,45.98
QCOM,2012-02-14,45.98
QCOM,2012-02-13,45.98
QCOM,2012-02-10,45.98
QCOM,2012-02-09,45.98
QCOM,2012-02-08,45.98
QCOM,2012-02-07,45.98
QCOM,2012-02-06,45.98
QCOM,2012-02-03,45.98
QCOM,2012-02-02,45.98
QCOM,2012-02-01,45.98
QCOM,2012-01-31,45.98
QCOM,2012-01-30,45.98
QCOM,2012-01-27,45.98
QCOM,2012-01-26,45.98
QCOM,2012-01-25,45.98
QCOM,2012-01-24,45.98
QCOM,2012-01-23,45.98
QCOM,2012-01-20,45.98
QCOM,2012-01-19,45.98
QCOM,2012-01-18,45.98
QCOM,2012-01-17,45.98
QCOM,2012-01-13,45.98
QCOM,2012-01-12,45.98
QCOM,2012-01-11,45.98
QCOM,2012-01-10,45.98
QCOM,2012-01-09,45.98
QCOM,2012-01-06,45.98
QCOM,2012-01-05,45.98
QCOM,2012-01-04,45.98
QCOM,2012-01-03,45.98
QCOM,2011-12-30,45.98
QCOM,2011-12-29,45.98
QCOM,2011-12-28,45.98
QCOM,2011-12-27,45.98
QCOM,2011-12-23,45.98
QCOM,2011-12-22,45.98
QCOM,2011-12-21,45.98
QCOM,2011-12-20,45.98
QCOM,2011-12-19,45.98
QCOM,2011-12-16,45.98
QCOM,2011-12-15,45.98
QCOM,2011-12-14,45.98
QCOM,2011-12-13,45.98
QCOM,2011-12-12,45.98
QCOM,2011-12-09,45.98
QCOM,2011-12-08,45.98
QCOM,2011-12-07,45.98
QCOM,2011-12-06,45.98
QCOM,2011-12-05,45.98
QCOM,2011-12-02,45.98
QCOM,2011-12-01,45.98
QCOM,2011-11-30,45.98
QCOM,2011-11-29,45.98
QCOM,2011-11-28,45.98
QCOM,2011-11-25,45.98
QCOM,2011-11-23,45.98
QCOM,2011-11-22,45.98
QCOM,2011-11-21,45.98
QCOM,2011-11-18,45.98
QCOM,2011-11-17,45.98
QCOM,2011-11-16,45.98
QCOM,2011-11-15,45.98
QCOM,2011-11-14,45.98
QCOM,2011-11-11,45.98
QCOM,2011-11-10,45.98
QCOM,2011-11-09,45.98
QCOM,2011-11-08,45.98
QCOM,2011-11-07,45.98
QCOM,2011-11-04,44.619999
QCOM,2011-11-03,44.619999
QCOM,2011-11-02,44.619999
QCOM,2011-11-01,44.549999
QCOM,2011-10-31,44.41
QCOM,2011-10-28,43.439999
QCOM,2011-10-27,43.209999
QCOM,2011-10-26,43.209999
QCOM,2011-10-25,43.209999
QCOM,2011-10-24,42.450001
QCOM,2011-10-21,42.450001
QCOM,2011-10-20,42.450001
QCOM,2011-10-19,42.450001
QCOM,2011-10-18,42.450001
QCOM,2011-10-17,42.450001
QCOM,2011-10-14,42.450001
QCOM,2011-10-13,42.450001
QCOM,2011-10-12,42.450001
QCOM,2011-10-11,42.450001
QCOM,2011-10-10,42.450001
QCOM,2011-10-07,42.450001
QCOM,2011-10-06,42.450001
QCOM,2011-10-05,42.450001
QCOM,2011-10-04,42.450001
QCOM,2011-10-03,42.450001
QCOM,2011-09-30,42.450001
QCOM,2011-09-29,42.450001
QCOM,2011-09-28,42.450001
QCOM,2011-09-27,42.450001
QCOM,2011-09-26,42.450001
QCOM,2011-09-23,42.450001
QCOM,2011-09-22,42.450001
QCOM,2011-09-21,42.450001
QCOM,2011-09-20,41.939999
QCOM,2011-09-19,41.650002
QCOM,2011-09-16,41.009998
QCOM,2011-09-15,40.580002
QCOM,2011-09-14,40.580002
QCOM,2011-09-13,40.07
QCOM,2011-09-12,40.07
QCOM,2011-09-09,40.07
QCOM,2011-09-08,39.919998
QCOM,2011-09-07,39.759998
QCOM,2011-09-06,39.450001
QCOM,2011-09-02,38.919998
QCOM,2011-09-01,37.810001
QCOM,2011-08-31,37.810001
QCOM,2011-08-30,37.740002
QCOM,2011-08-29,37.740002
QCOM,2011-08-26,37.650002
QCOM,2011-08-25,37.650002
QCOM,2011-08-24,37.650002
QCOM,2011-08-23,37.650002
QCOM,2011-08-22,37.650002
QCOM,2011-08-19,37.650002
QCOM,2011-08-18,37.650002
QCOM,2011-08-17,37.450001
QCOM,2011-08-16,37.450001
QCOM,2011-08-15,37.450001
QCOM,2011-08-12,37.450001
QCOM,2011-08-11,37.450001
QCOM,2011-08-10,37.450001
QCOM,2011-08-09,37.450001
QCOM,2011-08-08,37.450001
QCOM,2011-08-05,37.450001
QCOM,2011-08-04,37.450001
QCOM,2011-08-03,37.450001
QCOM,2011-08-02,37.450001
QCOM,2011-08-01,37.450001
QCOM,2011-07-29,37.450001
QCOM,2011-07-28,37.450001
QCOM,2011-07-27,37.450001
QCOM,2011-07-26,37.450001
QCOM,2011-07-25,37.450001
QCOM,2011-07-22,35.810001
QCOM,2011-07-21,35.740002
QCOM,2011-07-20,35.740002
QCOM,2011-07-19,35.740002
QCOM,2011-07-18,35.740002
QCOM,2011-07-15,35.740002
QCOM,2011-07-14,35.34
QCOM,2011-07-13,34.509998
QCOM,2011-07-12,33.560001
QCOM,2011-07-11,33.25
QCOM,2011-07-08,32.439999
QCOM,2011-07-07,32.439999
QCOM,2011-07-06,31.65
QCOM,2011-07-05,31.629999
QCOM,2011-07-01,31.629999
QCOM,2011-06-30,31.629999
QCOM,2011-06-29,31.629999
QCOM,2011-06-28,31.629999
QCOM,2011-06-27,31.629999
QCOM,2011-06-24,31.629999
QCOM,2011-06-23,31.629999
QCOM,2011-06-22,31.629999
QCOM,2011-06-21,31.629999
QCOM,2011-06-20,31.629999
QCOM,2011-06-17,31.629999
QCOM,2011-06-16,31.629999
QCOM,2011-06-15,31.629999
QCOM,2011-06-14,31.629999
QCOM,2011-06-13,31.629999
QCOM,2011-06-10,31.629999
QCOM,2011-06-09,31.629999
QCOM,2011-06-08,31.629999
QCOM,2011-06-07,31.629999
QCOM,2011-06-06,31.629999
QCOM,2011-06-03,31.629999
QCOM,2011-06-02,31.629999
QCOM,2011-06-01,31.629999
QCOM,2011-05-31,31.629999
QCOM,2011-05-27,31.629999
QCOM,2011-05-26,31.629999
QCOM,2011-05-25,31.629999
QCOM,2011-05-24,31.629999
QCOM,2011-05-23,31.629999
QCOM,2011-05-20,31.629999
QCOM,2011-05-19,31.629999
QCOM,2011-05-18,31.629999
QCOM,2011-05-17,31.629999
QCOM,2011-05-16,31.629999
QCOM,2011-05-13,31.629999
QCOM,2011-05-12,31.629999
QCOM,2011-05-11,31.629999
QCOM,2011-05-10,31.629999
QCOM,2011-05-09,31.629999
QCOM,2011-05-06,31.629999
QCOM,2011-05-05,31.629999
QCOM,2011-05-04,31.629999
QCOM,2011-05-03,31.629999
QCOM,2011-05-02,31.629999
QCOM,2011-04-29,31.629999
QCOM,2011-04-28,31.629999
QCOM,2011-04-27,31.629999
QCOM,2011-04-26,31.629999
QCOM,2011-04-25,31.629999
QCOM,2011-04-21,31.629999
QCOM,2011-04-20,31.629999
QCOM,2011-04-19,31.629999
QCOM,2011-04-18,31.629999
QCOM,2011-04-15,31.629999
QCOM,2011-04-14,31.629999
QCOM,2011-04-13,31.629999
QCOM,2011-04-12,31.629999
QCOM,2011-04-11,31.629999
QCOM,2011-04-08,31.629999
QCOM,2011-04-07,31.629999
QCOM,2011-04-06,31.629999
QCOM,2011-04-05,31.629999
QCOM,2011-04-04,31.629999
QCOM,2011-04-01,31.629999
QCOM,2011-03-31,31.629999
QCOM,2011-03-30,31.629999
QCOM,2011-03-29,31.629999
QCOM,2011-03-28,31.629999
QCOM,2011-03-25,31.629999
QCOM,2011-03-24,31.629999
QCOM,2011-03-23,31.629999
QCOM,2011-03-22,31.629999
QCOM,2011-03-21,31.629999
QCOM,2011-03-18,31.629999
QCOM,2011-03-17,31.629999
QCOM,2011-03-16,31.629999
QCOM,2011-03-15,31.629999
QCOM,2011-03-14,31.629999
QCOM,2011-03-11,31.629999
QCOM,2011-03-10,31.629999
QCOM,2011-03-09,31.629999
QCOM,2011-03-08,31.629999
QCOM,2011-03-07,31.629999
QCOM,2011-03-04,31.629999
QCOM,2011-03-03,31.629999
QCOM,2011-03-02,31.629999
QCOM,2011-03-01,31.629999
QCOM,2011-02-28,31.629999
QCOM,2011-02-25,31.629999
QCOM,2011-02-24,31.629999
QCOM,2011-02-23,31.629999
QCOM,2011-02-22,31.629999
QCOM,2011-02-18,31.629999
QCOM,2011-02-17,31.629999
QCOM,2011-02-16,31.629999
QCOM,2011-02-15,31.629999
QCOM,2011-02-14,31.629999
QCOM,2011-02-11,31.629999
QCOM,2011-02-10,31.629999
QCOM,2011-02-09,31.629999
QCOM,2011-02-08,31.629999
QCOM,2011-02-07,31.629999
QCOM,2011-02-04,31.629999
QCOM,2011-02-03,31.629999
QCOM,2011-02-02,31.629999
QCOM,2011-02-01,31.629999
QCOM,2011-01-31,31.629999
QCOM,2011-01-28,31.629999
QCOM,2011-01-27,31.629999
QCOM,2011-01-26,31.629999
QCOM,2011-01-25,31.629999
QCOM,2011-01-24,31.629999
QCOM,2011-01-21,31.629999
QCOM,2011-01-20,31.629999
QCOM,2011-01-19,31.629999
QCOM,2011-01-18,31.629999
QCOM,2011-01-14,31.629999
QCOM,2011-01-13,31.629999
QCOM,2011-01-12,31.629999
QCOM,2011-01-11,31.629999
QCOM,2011-01-10,31.629999
QCOM,2011-01-07,31.629999
QCOM,2011-01-06,31.629999
QCOM,2011-01-05,31.629999
QCOM,2011-01-04,31.629999
QCOM,2011-01-03,31.629999
QCOM,2010-12-31,31.629999
QCOM,2010-12-30,31.629999
QCOM,2010-12-29,31.629999
QCOM,2010-12-28,31.629999
QCOM,2010-12-27,31.629999
QCOM,2010-12-23,31.629999
QCOM,2010-12-22,31.629999
QCOM,2010-12-21,31.629999
QCOM,2010-12-20,31.629999
QCOM,2010-12-17,31.629999
QCOM,2010-12-16,31.629999
QCOM,2010-12-15,31.629999
QCOM,2010-12-14,31.629999
QCOM,2010-12-13,31.629999
QCOM,2010-12-10,31.629999
QCOM,2010-12-09,31.629999
QCOM,2010-12-08,31.629999
QCOM,2010-12-07,31.629999
QCOM,2010-12-06,31.629999
QCOM,2010-12-03,31.629999
QCOM,2010-12-02,31.629999
QCOM,2010-12-01,31.629999
QCOM,2010-11-30,31.629999
QCOM,2010-11-29,31.629999
QCOM,2010-11-26,31.629999
QCOM,2010-11-24,31.629999
QCOM,2010-11-23,31.629999
QCOM,2010-11-22,31.629999
QCOM,2010-11-19,31.629999
QCOM,2010-11-18,31.629999
QCOM,2010-11-17,31.629999
QCOM,2010-11-16,31.629999
QCOM,2010-11-15,31.629999
QCOM,2010-11-12,31.629999
QCOM,2010-11-11,31.629999
QCOM,2010-11-10,31.629999
QCOM,2010-11-09,31.629999
QCOM,2010-11-08,31.629999
QCOM,2010-11-05,31.629999
QCOM,2010-11-04,31.629999
QCOM,2010-11-03,31.629999
QCOM,2010-11-02,31.629999
QCOM,2010-11-01,31.629999
QCOM,2010-10-29,31.629999
QCOM,2010-10-28,31.629999
QCOM,2010-10-27,31.629999
QCOM,2010-10-26,31.629999
QCOM,2010-10-25,31.629999
QCOM,2010-10-22,31.629999
QCOM,2010-10-21,31.629999
QCOM,2010-10-20,31.629999
QCOM,2010-10-19,31.629999
QCOM,2010-10-18,31.629999
QCOM,2010-10-15,31.629999
QCOM,2010-10-14,31.629999
QCOM,2010-10-13,31.629999
QCOM,2010-10-12,31.629999
QCOM,2010-10-11,31.629999
QCOM,2010-10-08,31.629999
QCOM,2010-10-07,31.629999
QCOM,2010-10-06,31.629999
QCOM,2010-10-05,31.629999
QCOM,2010-10-04,31.629999
QCOM,2010-10-01,31.629999
QCOM,2010-09-30,31.629999
QCOM,2010-09-29,31.629999
QCOM,2010-09-28,31.629999
QCOM,2010-09-27,31.629999
QCOM,2010-09-24,31.629999
QCOM,2010-09-23,31.629999
QCOM,2010-09-22,31.629999
QCOM,2010-09-21,31.629999
QCOM,2010-09-20,31.629999
QCOM,2010-09-17,31.629999
QCOM,2010-09-16,31.629999
QCOM,2010-09-15,31.629999
QCOM,2010-09-14,31.629999
QCOM,2010-09-13,31.629999
QCOM,2010-09-10,31.629999
QCOM,2010-09-09,31.629999
QCOM,2010-09-08,31.629999
QCOM,2010-09-07,31.629999
QCOM,2010-09-03,31.629999
QCOM,2010-09-02,31.629999
QCOM,2010-09-01,31.629999
QCOM,2010-08-31,31.629999
QCOM,2010-08-30,31.629999
QCOM,2010-08-27,31.629999
QCOM,2010-08-26,31.629999
QCOM,2010-08-25,31.629999
QCOM,2010-08-24,31.629999
QCOM,2010-08-23,31.629999
QCOM,2010-08-20,31.629999
QCOM,2010-08-19,31.629999
QCOM,2010-08-18,31.629999
QCOM,2010-08-17,31.629999
QCOM,2010-08-16,31.629999
QCOM,2010-08-13,31.629999
QCOM,2010-08-12,31.629999
QCOM,2010-08-11,31.629999
QCOM,2010-08-10,31.629999
QCOM,2010-08-09,31.629999
QCOM,2010-08-06,31.629999
QCOM,2010-08-05,31.629999
QCOM,2010-08-04,31.629999
QCOM,2010-08-03,31.629999
QCOM,2010-08-02,31.629999
QCOM,2010-07-30,31.629999
QCOM,2010-07-29,31.629999
QCOM,2010-07-28,31.629999
QCOM,2010-07-27,31.629999
QCOM,2010-07-26,31.629999
QCOM,2010-07-23,31.629999
QCOM,2010-07-22,31.629999
QCOM,2010-07-21,31.629999
QCOM,2010-07-20,31.629999
QCOM,2010-07-19,31.629999
QCOM,2010-07-16,31.629999
QCOM,2010-07-15,31.629999
QCOM,2010-07-14,31.629999
QCOM,2010-07-13,31.629999
QCOM,2010-07-12,31.629999
QCOM,2010-07-09,31.629999
QCOM,2010-07-08,31.629999
QCOM,2010-07-07,31.629999
QCOM,2010-07-06,31.629999
QCOM,2010-07-02,31.629999
QCOM,2010-07-01,32.73
QCOM,2010-06-30,32.869999
QCOM,2010-06-29,34.009998
QCOM,2010-06-28,34.279999
QCOM,2010-06-25,34.330002
QCOM,2010-06-24,34.330002
QCOM,2010-06-23,34.330002
QCOM,2010-06-22,34.330002
QCOM,2010-06-21,34.330002
QCOM,2010-06-18,34.330002
QCOM,2010-06-17,34.330002
QCOM,2010-06-16,34.330002
QCOM,2010-06-15,34.330002
QCOM,2010-06-14,34.330002
QCOM,2010-06-11,34.330002
QCOM,2010-06-10,34.52
QCOM,2010-06-09,34.52
QCOM,2010-06-08,34.52
QCOM,2010-06-07,34.52
QCOM,2010-06-04,34.52
QCOM,2010-06-03,34.52
QCOM,2010-06-02,34.52
QCOM,2010-06-01,34.52
QCOM,2010-05-28,34.52
QCOM,2010-05-27,34.52
QCOM,2010-05-26,34.52
QCOM,2010-05-25,34.830002
QCOM,2010-05-24,34.830002
QCOM,2010-05-21,35.23
QCOM,2010-05-20,35.23
QCOM,2010-05-19,35.23
QCOM,2010-05-18,35.23
QCOM,2010-05-17,35.23
QCOM,2010-05-14,35.23
QCOM,2010-05-13,35.23
QCOM,2010-05-12,35.23
QCOM,2010-05-11,35.23
QCOM,2010-05-10,35.23
QCOM,2010-05-07,35.459999
QCOM,2010-05-06,35.459999
QCOM,2010-05-05,35.459999
QCOM,2010-05-04,35.459999
QCOM,2010-05-03,35.459999
QCOM,2010-04-30,35.459999
QCOM,2010-04-29,35.459999
QCOM,2010-04-28,35.459999
QCOM,2010-04-27,35.459999
QCOM,2010-04-26,35.459999
QCOM,2010-04-23,35.459999
QCOM,2010-04-22,35.459999
QCOM,2010-04-21,35.459999
QCOM,2010-04-20,35.459999
QCOM,2010-04-19,35.459999
QCOM,2010-04-16,35.459999
QCOM,2010-04-15,35.459999
QCOM,2010-04-14,35.459999
QCOM,2010-04-13,35.459999
QCOM,2010-04-12,35.459999
QCOM,2010-04-09,35.459999
QCOM,2010-04-08,35.459999
QCOM,2010-04-07,35.459999
QCOM,2010-04-06,35.459999
QCOM,2010-04-05,35.459999
QCOM,2010-04-01,35.459999
QCOM,2010-03-31,35.459999
QCOM,2010-03-30,35.459999
QCOM,2010-03-29,35.459999
QCOM,2010-03-26,35.459999
QCOM,2010-03-25,35.459999
QCOM,2010-03-24,35.459999
QCOM,2010-03-23,35.459999
QCOM,2010-03-22,35.459999
QCOM,2010-03-19,35.459999
QCOM,2010-03-18,35.459999
QCOM,2010-03-17,35.330002
QCOM,2010-03-16,34.549999
QCOM,2010-03-15,33.369999
QCOM,2010-03-12,32.830002
QCOM,2010-03-11,32.669998
QCOM,2010-03-10,32.669998
QCOM,2010-03-09,32.669998
QCOM,2010-03-08,32.669998
QCOM,2010-03-05,32.639999
QCOM,2010-03-04,32.639999
QCOM,2010-03-03,32.639999
QCOM,2010-03-02,32.639999
QCOM,2010-03-01,32.639999
QCOM,2010-02-26,32.639999
QCOM,2010-02-25,32.639999
QCOM,2010-02-24,32.639999
QCOM,2010-02-23,32.639999
QCOM,2010-02-22,32.639999
QCOM,2010-02-19,32.639999
QCOM,2010-02-18,32.639999
QCOM,2010-02-17,32.639999
QCOM,2010-02-16,32.639999
QCOM,2010-02-12,32.639999
QCOM,2010-02-11,32.639999
QCOM,2010-02-10,32.639999
QCOM,2010-02-09,32.639999
QCOM,2010-02-08,32.639999
QCOM,2010-02-05,32.639999
QCOM,2010-02-04,32.639999
QCOM,2010-02-03,32.639999
QCOM,2010-02-02,32.639999
QCOM,2010-02-01,32.639999
QCOM,2010-01-29,32.639999
QCOM,2010-01-28,32.639999
QCOM,2010-01-27,32.639999
QCOM,2010-01-26,32.639999
QCOM,2010-01-25,32.639999
QCOM,2010-01-22,32.639999
QCOM,2010-01-21,32.639999
QCOM,2010-01-20,32.639999
QCOM,2010-01-19,32.639999
QCOM,2010-01-15,32.639999
QCOM,2010-01-14,32.639999
QCOM,2010-01-13,32.639999
QCOM,2010-01-12,32.639999
QCOM,2010-01-11,32.639999
QCOM,2010-01-08,32.639999
QCOM,2010-01-07,32.639999
QCOM,2010-01-06,32.639999
QCOM,2010-01-05,32.639999
QCOM,2010-01-04,32.639999
QCOM,2009-12-31,32.639999
QCOM,2009-12-30,32.639999
QCOM,2009-12-29,32.639999
QCOM,2009-12-28,32.639999
QCOM,2009-12-24,32.639999
QCOM,2009-12-23,32.639999
QCOM,2009-12-22,32.639999
QCOM,2009-12-21,32.639999
QCOM,2009-12-18,32.639999
QCOM,2009-12-17,31.690001
QCOM,2009-12-16,31.690001
QCOM,2009-12-15,31.690001
QCOM,2009-12-14,31.690001
QCOM,2009-12-11,31.690001
QCOM,2009-12-10,29.34
QCOM,2009-12-09,29.34
QCOM,2009-12-08,29.34
QCOM,2009-12-07,29.34
QCOM,2009-12-04,29.34
QCOM,2009-12-03,29.34
QCOM,2009-12-02,29.34
QCOM,2009-12-01,29.34
QCOM,2009-11-30,29.34
QCOM,2009-11-27,28.16
QCOM,2009-11-25,28.16
QCOM,2009-11-24,28.16
QCOM,2009-11-23,28.16
QCOM,2009-11-20,28.16
QCOM,2009-11-19,28.16
QCOM,2009-11-18,28.16
QCOM,2009-11-17,28.16
QCOM,2009-11-16,28.16
QCOM,2009-11-13,28.16
QCOM,2009-11-12,28.16
QCOM,2009-11-11,28.16
QCOM,2009-11-10,28.16
QCOM,2009-11-09,28.16
QCOM,2009-11-06,28.16
QCOM,2009-11-05,28.16
QCOM,2009-11-04,28.16
QCOM,2009-11-03,28.16
QCOM,2009-11-02,28.16
QCOM,2009-10-30,28.16
QCOM,2009-10-29,28.16
QCOM,2009-10-28,28.16
QCOM,2009-10-27,28.16
QCOM,2009-10-26,28.16
QCOM,2009-10-23,28.16
QCOM,2009-10-22,28.16
QCOM,2009-10-21,28.16
QCOM,2009-10-20,28.16
QCOM,2009-10-19,28.16
QCOM,2009-10-16,28.16
QCOM,2009-10-15,28.16
QCOM,2009-10-14,28.16
QCOM,2009-10-13,28.16
QCOM,2009-10-12,28.16
QCOM,2009-10-09,28.16
QCOM,2009-10-08,28.16
QCOM,2009-10-07,28.16
QCOM,2009-10-06,28.16
QCOM,2009-10-05,28.16
QCOM,2009-10-02,28.16
QCOM,2009-10-01,28.16
QCOM,2009-09-30,28.16
QCOM,2009-09-29,28.16
QCOM,2009-09-28,28.16
QCOM,2009-09-25,28.16
QCOM,2009-09-24,28.16
QCOM,2009-09-23,28.16
QCOM,2009-09-22,28.16
QCOM,2009-09-21,28.16
QCOM,2009-09-18,28.16
QCOM,2009-09-17,28.16
QCOM,2009-09-16,28.16
QCOM,2009-09-15,28.16
QCOM,2009-09-14,28.16
QCOM,2009-09-11,28.16
QCOM,2009-09-10,28.16
QCOM,2009-09-09,28.16
QCOM,2009-09-08,28.16
QCOM,2009-09-04,28.16
QCOM,2009-09-03,28.16
QCOM,2009-09-02,28.16
QCOM,2009-09-01,28.16
