Symbol,Date,Low
MSFT,2015-09-28,39.720001
MSFT,2015-09-25,39.720001
MSFT,2015-09-24,39.720001
MSFT,2015-09-23,39.720001
MSFT,2015-09-22,39.720001
MSFT,2015-09-21,39.720001
MSFT,2015-09-18,39.720001
MSFT,2015-09-17,39.720001
MSFT,2015-09-16,39.720001
MSFT,2015-09-15,39.720001
MSFT,2015-09-14,39.720001
MSFT,2015-09-11,39.720001
MSFT,2015-09-10,39.720001
MSFT,2015-09-09,39.720001
MSFT,2015-09-08,39.720001
MSFT,2015-09-04,39.720001
MSFT,2015-09-03,39.720001
MSFT,2015-09-02,39.720001
MSFT,2015-09-01,39.720001
MSFT,2015-08-31,39.720001
MSFT,2015-08-28,39.720001
MSFT,2015-08-27,39.720001
MSFT,2015-08-26,39.720001
MSFT,2015-08-25,39.720001
MSFT,2015-08-24,40.119999
MSFT,2015-08-21,40.119999
MSFT,2015-08-20,40.119999
MSFT,2015-08-19,40.119999
MSFT,2015-08-18,40.119999
MSFT,2015-08-17,40.119999
MSFT,2015-08-14,40.119999
MSFT,2015-08-13,40.119999
MSFT,2015-08-12,40.119999
MSFT,2015-08-11,40.119999
MSFT,2015-08-10,40.119999
MSFT,2015-08-07,40.119999
MSFT,2015-08-06,40.119999
MSFT,2015-08-05,40.119999
MSFT,2015-08-04,40.119999
MSFT,2015-08-03,40.119999
MSFT,2015-07-31,40.119999
MSFT,2015-07-30,40.119999
MSFT,2015-07-29,40.119999
MSFT,2015-07-28,40.119999
MSFT,2015-07-27,40.119999
MSFT,2015-07-24,40.119999
MSFT,2015-07-23,40.119999
MSFT,2015-07-22,40.119999
MSFT,2015-07-21,40.119999
MSFT,2015-07-20,40.119999
MSFT,2015-07-17,40.119999
MSFT,2015-07-16,40.119999
MSFT,2015-07-15,40.119999
MSFT,2015-07-14,40.119999
MSFT,2015-07-13,40.119999
MSFT,2015-07-10,40.119999
MSFT,2015-07-09,40.119999
MSFT,2015-07-08,40.119999
MSFT,2015-07-07,40.119999
MSFT,2015-07-06,40.119999
MSFT,2015-07-02,40.119999
MSFT,2015-07-01,40.119999
MSFT,2015-06-30,40.119999
MSFT,2015-06-29,40.119999
MSFT,2015-06-26,40.119999
MSFT,2015-06-25,40.119999
MSFT,2015-06-24,40.119999
MSFT,2015-06-23,40.119999
MSFT,2015-06-22,40.119999
MSFT,2015-06-19,40.119999
MSFT,2015-06-18,40.119999
MSFT,2015-06-17,40.119999
MSFT,2015-06-16,40.119999
MSFT,2015-06-15,40.119999
MSFT,2015-06-12,40.119999
MSFT,2015-06-11,40.119999
MSFT,2015-06-10,40.119999
MSFT,2015-06-09,40.119999
MSFT,2015-06-08,39.860001
MSFT,2015-06-05,39.860001
MSFT,2015-06-04,39.860001
MSFT,2015-06-03,39.860001
MSFT,2015-06-02,39.860001
MSFT,2015-06-01,39.82
MSFT,2015-05-29,39.810001
MSFT,2015-05-28,39.810001
MSFT,2015-05-27,39.810001
MSFT,2015-05-26,39.740002
MSFT,2015-05-22,39.459999
MSFT,2015-05-21,39.459999
MSFT,2015-05-20,39.27
MSFT,2015-05-19,39.27
MSFT,2015-05-18,39.27
MSFT,2015-05-15,39.27
MSFT,2015-05-14,39.27
MSFT,2015-05-13,39.27
MSFT,2015-05-12,38.970001
MSFT,2015-05-11,38.509998
MSFT,2015-05-08,38.509998
MSFT,2015-05-07,38.509998
MSFT,2015-05-06,38.509998
MSFT,2015-05-05,38.509998
MSFT,2015-05-04,38.509998
MSFT,2015-05-01,38.509998
MSFT,2015-04-30,38.509998
MSFT,2015-04-29,38.509998
MSFT,2015-04-28,38.509998
MSFT,2015-04-27,38.509998
MSFT,2015-04-24,38.509998
MSFT,2015-04-23,38.509998
MSFT,2015-04-22,38.509998
MSFT,2015-04-21,38.509998
MSFT,2015-04-20,38.509998
MSFT,2015-04-17,38.509998
MSFT,2015-04-16,38.509998
MSFT,2015-04-15,38.509998
MSFT,2015-04-14,38.509998
MSFT,2015-04-13,38.509998
MSFT,2015-04-10,38.509998
MSFT,2015-04-09,38.509998
MSFT,2015-04-08,38.509998
MSFT,2015-04-07,38.509998
MSFT,2015-04-06,38.509998
MSFT,2015-04-02,38.509998
MSFT,2015-04-01,38.509998
MSFT,2015-03-31,38.509998
MSFT,2015-03-30,38.509998
MSFT,2015-03-27,38.509998
MSFT,2015-03-26,38.509998
MSFT,2015-03-25,38.509998
MSFT,2015-03-24,38.509998
MSFT,2015-03-23,38.509998
MSFT,2015-03-20,38.220001
MSFT,2015-03-19,37.790001
MSFT,2015-03-18,37.509998
MSFT,2015-03-17,37.509998
MSFT,2015-03-16,37.509998
MSFT,2015-03-13,37.509998
MSFT,2015-03-12,37.509998
MSFT,2015-03-11,37.509998
MSFT,2015-03-10,37.509998
MSFT,2015-03-09,37.509998
MSFT,2015-03-06,37.509998
MSFT,2015-03-05,37.490002
MSFT,2015-03-04,37.490002
MSFT,2015-03-03,37.23
MSFT,2015-03-02,37.189999
MSFT,2015-02-27,37.189999
MSFT,2015-02-26,37.189999
MSFT,2015-02-25,37.189999
MSFT,2015-02-24,37.189999
MSFT,2015-02-23,37.189999
MSFT,2015-02-20,37.189999
MSFT,2015-02-19,37.189999
MSFT,2015-02-18,37.189999
MSFT,2015-02-17,37.189999
MSFT,2015-02-13,36.860001
MSFT,2015-02-12,36.290001
MSFT,2015-02-11,36.009998
MSFT,2015-02-10,35.689999
MSFT,2015-02-09,35.689999
MSFT,2015-02-06,35.689999
MSFT,2015-02-05,35.689999
MSFT,2015-02-04,35.689999
MSFT,2015-02-03,35.689999
MSFT,2015-02-02,35.689999
MSFT,2015-01-30,35.689999
MSFT,2015-01-29,35.689999
MSFT,2015-01-28,35.689999
MSFT,2015-01-27,35.52
MSFT,2015-01-26,35.52
MSFT,2015-01-23,35.52
MSFT,2015-01-22,35.52
MSFT,2015-01-21,35.52
MSFT,2015-01-20,35.52
MSFT,2015-01-16,34.630001
MSFT,2015-01-15,34.630001
MSFT,2015-01-14,34.630001
MSFT,2015-01-13,34.630001
MSFT,2015-01-12,34.630001
MSFT,2015-01-09,34.630001
MSFT,2015-01-08,34.630001
MSFT,2015-01-07,34.630001
MSFT,2015-01-06,34.630001
MSFT,2015-01-05,34.630001
MSFT,2015-01-02,34.630001
MSFT,2014-12-31,34.630001
MSFT,2014-12-30,34.630001
MSFT,2014-12-29,34.630001
MSFT,2014-12-26,34.630001
MSFT,2014-12-24,34.630001
MSFT,2014-12-23,34.630001
MSFT,2014-12-22,34.630001
MSFT,2014-12-19,34.630001
MSFT,2014-12-18,34.630001
MSFT,2014-12-17,34.630001
MSFT,2014-12-16,34.630001
MSFT,2014-12-15,34.630001
MSFT,2014-12-12,34.630001
MSFT,2014-12-11,34.630001
MSFT,2014-12-10,34.630001
MSFT,2014-12-09,34.630001
MSFT,2014-12-08,34.630001
MSFT,2014-12-05,34.630001
MSFT,2014-12-04,34.630001
MSFT,2014-12-03,34.630001
MSFT,2014-12-02,34.630001
MSFT,2014-12-01,34.630001
MSFT,2014-11-28,34.630001
MSFT,2014-11-26,34.630001
MSFT,2014-11-25,34.630001
MSFT,2014-11-24,34.630001
MSFT,2014-11-21,34.630001
MSFT,2014-11-20,34.630001
MSFT,2014-11-19,34.630001
MSFT,2014-11-18,34.630001
MSFT,2014-11-17,34.630001
MSFT,2014-11-14,34.630001
MSFT,2014-11-13,34.630001
MSFT,2014-11-12,34.630001
MSFT,2014-11-11,34.630001
MSFT,2014-11-10,34.630001
MSFT,2014-11-07,34.630001
MSFT,2014-11-06,34.630001
MSFT,2014-11-05,34.630001
MSFT,2014-11-04,34.630001
MSFT,2014-11-03,34.630001
MSFT,2014-10-31,34.630001
MSFT,2014-10-30,34.630001
MSFT,2014-10-29,34.630001
MSFT,2014-10-28,33.57
MSFT,2014-10-27,33.57
MSFT,2014-10-24,33.57
MSFT,2014-10-23,33.57
MSFT,2014-10-22,33.57
MSFT,2014-10-21,33.57
MSFT,2014-10-20,33.57
MSFT,2014-10-17,33.57
MSFT,2014-10-16,33.57
MSFT,2014-10-15,33.57
MSFT,2014-10-14,33.259998
MSFT,2014-10-13,32.959999
MSFT,2014-10-10,32.799999
MSFT,2014-10-09,32.799999
MSFT,2014-10-08,32.799999
MSFT,2014-10-07,32.799999
MSFT,2014-10-06,32.799999
MSFT,2014-10-03,32.799999
MSFT,2014-10-02,32.700001
MSFT,2014-10-01,32.700001
MSFT,2014-09-30,32.59
MSFT,2014-09-29,32.400002
MSFT,2014-09-26,32.150002
MSFT,2014-09-25,32.150002
MSFT,2014-09-24,32.150002
MSFT,2014-09-23,32.150002
MSFT,2014-09-22,32.150002
MSFT,2014-09-19,32.150002
MSFT,2014-09-18,32.150002
MSFT,2014-09-17,32.150002
MSFT,2014-09-16,32.150002
MSFT,2014-09-15,32.150002
MSFT,2014-09-12,31.790001
MSFT,2014-09-11,31.200001
MSFT,2014-09-10,31.129999
MSFT,2014-09-09,30.950001
MSFT,2014-09-08,30.950001
MSFT,2014-09-05,30.950001
MSFT,2014-09-04,30.950001
MSFT,2014-09-03,30.950001
MSFT,2014-09-02,30.950001
MSFT,2014-08-29,30.950001
MSFT,2014-08-28,30.950001
MSFT,2014-08-27,30.950001
MSFT,2014-08-26,30.950001
MSFT,2014-08-25,30.950001
MSFT,2014-08-22,30.950001
MSFT,2014-08-21,30.950001
MSFT,2014-08-20,30.950001
MSFT,2014-08-19,30.84
MSFT,2014-08-18,30.84
MSFT,2014-08-15,30.84
MSFT,2014-08-14,30.84
MSFT,2014-08-13,30.84
MSFT,2014-08-12,30.84
MSFT,2014-08-11,30.84
MSFT,2014-08-08,30.84
MSFT,2014-08-07,30.84
MSFT,2014-08-06,30.84
MSFT,2014-08-05,30.84
MSFT,2014-08-04,30.84
MSFT,2014-08-01,30.84
MSFT,2014-07-31,30.84
MSFT,2014-07-30,30.84
MSFT,2014-07-29,30.84
MSFT,2014-07-28,30.84
MSFT,2014-07-25,30.84
MSFT,2014-07-24,30.84
MSFT,2014-07-23,30.84
MSFT,2014-07-22,30.84
MSFT,2014-07-21,30.84
MSFT,2014-07-18,30.84
MSFT,2014-07-17,30.84
MSFT,2014-07-16,30.84
MSFT,2014-07-15,30.84
MSFT,2014-07-14,30.84
MSFT,2014-07-11,30.84
MSFT,2014-07-10,30.84
MSFT,2014-07-09,30.84
MSFT,2014-07-08,30.84
MSFT,2014-07-07,30.84
MSFT,2014-07-03,30.84
MSFT,2014-07-02,30.84
MSFT,2014-07-01,30.84
MSFT,2014-06-30,30.84
MSFT,2014-06-27,30.84
MSFT,2014-06-26,30.84
MSFT,2014-06-25,30.84
MSFT,2014-06-24,30.84
MSFT,2014-06-23,30.84
MSFT,2014-06-20,30.84
MSFT,2014-06-19,30.84
MSFT,2014-06-18,30.84
MSFT,2014-06-17,30.84
MSFT,2014-06-16,30.84
MSFT,2014-06-13,30.84
MSFT,2014-06-12,30.84
MSFT,2014-06-11,30.84
MSFT,2014-06-10,30.84
MSFT,2014-06-09,30.84
MSFT,2014-06-06,30.84
MSFT,2014-06-05,30.84
MSFT,2014-06-04,30.84
MSFT,2014-06-03,30.84
MSFT,2014-06-02,30.84
MSFT,2014-05-30,30.84
MSFT,2014-05-29,30.84
MSFT,2014-05-28,30.84
MSFT,2014-05-27,30.84
MSFT,2014-05-23,30.84
MSFT,2014-05-22,30.84
MSFT,2014-05-21,30.84
MSFT,2014-05-20,30.84
MSFT,2014-05-19,30.84
MSFT,2014-05-16,30.84
MSFT,2014-05-15,30.84
MSFT,2014-05-14,30.84
MSFT,2014-05-13,30.84
MSFT,2014-05-12,30.84
MSFT,2014-05-09,30.84
MSFT,2014-05-08,30.84
MSFT,2014-05-07,30.84
MSFT,2014-05-06,30.84
MSFT,2014-05-05,30.84
MSFT,2014-05-02,30.84
MSFT,2014-05-01,30.84
MSFT,2014-04-30,30.84
MSFT,2014-04-29,30.84
MSFT,2014-04-28,30.60
MSFT,2014-04-25,30.379999
MSFT,2014-04-24,30.27
MSFT,2014-04-23,29.610001
MSFT,2014-04-22,28.50
MSFT,2014-04-21,28.50
MSFT,2014-04-17,28.50
MSFT,2014-04-16,28.50
MSFT,2014-04-15,28.50
MSFT,2014-04-14,28.50
MSFT,2014-04-11,28.50
MSFT,2014-04-10,28.50
MSFT,2014-04-09,28.469999
MSFT,2014-04-08,28.110001
MSFT,2014-04-07,28.110001
MSFT,2014-04-04,28.110001
MSFT,2014-04-03,28.110001
MSFT,2014-04-02,28.110001
MSFT,2014-04-01,28.110001
MSFT,2014-03-31,28.08
MSFT,2014-03-28,28.08
MSFT,2014-03-27,27.959999
MSFT,2014-03-26,27.959999
MSFT,2014-03-25,27.959999
MSFT,2014-03-24,27.959999
MSFT,2014-03-21,27.959999
MSFT,2014-03-20,27.809999
MSFT,2014-03-19,27.809999
MSFT,2014-03-18,27.809999
MSFT,2014-03-17,27.75
MSFT,2014-03-14,27.639999
MSFT,2014-03-13,27.639999
MSFT,2014-03-12,27.639999
MSFT,2014-03-11,27.639999
MSFT,2014-03-10,27.639999
MSFT,2014-03-07,27.639999
MSFT,2014-03-06,27.639999
MSFT,2014-03-05,27.52
MSFT,2014-03-04,27.52
MSFT,2014-03-03,27.33
MSFT,2014-02-28,27.33
MSFT,2014-02-27,27.33
MSFT,2014-02-26,27.33
MSFT,2014-02-25,27.23
MSFT,2014-02-24,27.23
MSFT,2014-02-21,27.23
MSFT,2014-02-20,27.23
MSFT,2014-02-19,27.23
MSFT,2014-02-18,27.23
MSFT,2014-02-14,27.23
MSFT,2014-02-13,27.23
MSFT,2014-02-12,27.23
MSFT,2014-02-11,27.10
MSFT,2014-02-10,27.10
MSFT,2014-02-07,27.10
MSFT,2014-02-06,27.10
MSFT,2014-02-05,27.10
MSFT,2014-02-04,27.10
MSFT,2014-02-03,27.10
MSFT,2014-01-31,27.10
MSFT,2014-01-30,27.10
MSFT,2014-01-29,27.10
MSFT,2014-01-28,27.10
MSFT,2014-01-27,27.10
MSFT,2014-01-24,27.00
MSFT,2014-01-23,27.00
MSFT,2014-01-22,27.00
MSFT,2014-01-21,27.00
MSFT,2014-01-17,26.83
MSFT,2014-01-16,26.76
MSFT,2014-01-15,26.280001
MSFT,2014-01-14,26.280001
MSFT,2014-01-13,26.280001
MSFT,2014-01-10,26.280001
MSFT,2014-01-09,26.280001
MSFT,2014-01-08,26.280001
MSFT,2014-01-07,26.280001
MSFT,2014-01-06,26.280001
MSFT,2014-01-03,26.280001
MSFT,2014-01-02,26.280001
MSFT,2013-12-31,26.280001
MSFT,2013-12-30,26.280001
MSFT,2013-12-27,26.280001
MSFT,2013-12-26,26.280001
MSFT,2013-12-24,26.280001
MSFT,2013-12-23,26.280001
MSFT,2013-12-20,26.280001
MSFT,2013-12-19,26.280001
MSFT,2013-12-18,26.280001
MSFT,2013-12-17,26.280001
MSFT,2013-12-16,26.280001
MSFT,2013-12-13,26.280001
MSFT,2013-12-12,26.280001
MSFT,2013-12-11,26.280001
MSFT,2013-12-10,26.280001
MSFT,2013-12-09,26.26
MSFT,2013-12-06,26.26
MSFT,2013-12-05,26.26
MSFT,2013-12-04,26.26
MSFT,2013-12-03,26.26
MSFT,2013-12-02,26.26
MSFT,2013-11-29,26.26
MSFT,2013-11-27,26.26
MSFT,2013-11-26,26.26
MSFT,2013-11-25,26.26
MSFT,2013-11-22,26.26
MSFT,2013-11-21,26.26
MSFT,2013-11-20,26.26
MSFT,2013-11-19,26.26
MSFT,2013-11-18,26.26
MSFT,2013-11-15,26.26
MSFT,2013-11-14,26.26
MSFT,2013-11-13,26.26
MSFT,2013-11-12,26.26
MSFT,2013-11-11,26.26
MSFT,2013-11-08,26.26
MSFT,2013-11-07,26.26
MSFT,2013-11-06,26.26
MSFT,2013-11-05,26.26
MSFT,2013-11-04,26.26
MSFT,2013-11-01,26.26
MSFT,2013-10-31,26.26
MSFT,2013-10-30,26.26
MSFT,2013-10-29,26.26
MSFT,2013-10-28,26.26
MSFT,2013-10-25,26.26
MSFT,2013-10-24,26.26
MSFT,2013-10-23,26.26
MSFT,2013-10-22,26.26
MSFT,2013-10-21,26.26
MSFT,2013-10-18,26.26
MSFT,2013-10-17,26.26
MSFT,2013-10-16,26.26
MSFT,2013-10-15,26.26
MSFT,2013-10-14,26.26
MSFT,2013-10-11,26.26
MSFT,2013-10-10,26.26
MSFT,2013-10-09,26.26
MSFT,2013-10-08,26.26
MSFT,2013-10-07,26.26
MSFT,2013-10-04,26.26
MSFT,2013-10-03,26.26
MSFT,2013-10-02,26.26
MSFT,2013-10-01,26.26
MSFT,2013-09-30,26.26
MSFT,2013-09-27,26.26
MSFT,2013-09-26,26.26
MSFT,2013-09-25,26.26
MSFT,2013-09-24,26.26
MSFT,2013-09-23,26.26
MSFT,2013-09-20,26.26
MSFT,2013-09-19,26.26
MSFT,2013-09-18,26.26
MSFT,2013-09-17,26.26
MSFT,2013-09-16,26.26
MSFT,2013-09-13,26.26
MSFT,2013-09-12,26.26
MSFT,2013-09-11,26.26
MSFT,2013-09-10,26.26
MSFT,2013-09-09,26.26
MSFT,2013-09-06,26.26
MSFT,2013-09-05,26.26
MSFT,2013-09-04,26.26
MSFT,2013-09-03,26.26
MSFT,2013-08-30,26.26
MSFT,2013-08-29,26.26
MSFT,2013-08-28,26.26
MSFT,2013-08-27,26.26
MSFT,2013-08-26,26.26
MSFT,2013-08-23,26.26
MSFT,2013-08-22,26.26
MSFT,2013-08-21,26.26
MSFT,2013-08-20,26.26
MSFT,2013-08-19,26.26
MSFT,2013-08-16,26.26
MSFT,2013-08-15,26.26
MSFT,2013-08-14,26.26
MSFT,2013-08-13,26.26
MSFT,2013-08-12,26.26
MSFT,2013-08-09,26.26
MSFT,2013-08-08,26.26
MSFT,2013-08-07,26.26
MSFT,2013-08-06,26.26
MSFT,2013-08-05,26.26
MSFT,2013-08-02,26.26
MSFT,2013-08-01,26.26
MSFT,2013-07-31,26.26
MSFT,2013-07-30,26.26
MSFT,2013-07-29,26.26
MSFT,2013-07-26,26.26
MSFT,2013-07-25,26.26
MSFT,2013-07-24,26.26
MSFT,2013-07-23,26.26
MSFT,2013-07-22,26.26
MSFT,2013-07-19,26.26
MSFT,2013-07-18,26.26
MSFT,2013-07-17,26.26
MSFT,2013-07-16,26.26
MSFT,2013-07-15,26.26
MSFT,2013-07-12,26.26
MSFT,2013-07-11,26.26
MSFT,2013-07-10,26.26
MSFT,2013-07-09,26.26
MSFT,2013-07-08,26.26
MSFT,2013-07-05,26.26
MSFT,2013-07-03,26.26
MSFT,2013-07-02,26.26
MSFT,2013-07-01,26.26
MSFT,2013-06-28,26.26
MSFT,2013-06-27,26.26
MSFT,2013-06-26,26.26
MSFT,2013-06-25,26.26
MSFT,2013-06-24,26.26
MSFT,2013-06-21,26.26
MSFT,2013-06-20,26.26
MSFT,2013-06-19,26.26
MSFT,2013-06-18,26.26
MSFT,2013-06-17,26.26
MSFT,2013-06-14,26.26
MSFT,2013-06-13,26.26
MSFT,2013-06-12,26.26
MSFT,2013-06-11,26.26
MSFT,2013-06-10,26.26
MSFT,2013-06-07,26.26
MSFT,2013-06-06,26.26
MSFT,2013-06-05,26.26
MSFT,2013-06-04,26.26
MSFT,2013-06-03,26.26
MSFT,2013-05-31,26.26
MSFT,2013-05-30,26.26
MSFT,2013-05-29,26.26
MSFT,2013-05-28,26.26
MSFT,2013-05-24,26.26
MSFT,2013-05-23,26.26
MSFT,2013-05-22,26.26
MSFT,2013-05-21,26.26
MSFT,2013-05-20,26.26
MSFT,2013-05-17,26.26
MSFT,2013-05-16,26.26
MSFT,2013-05-15,26.26
MSFT,2013-05-14,26.26
MSFT,2013-05-13,26.26
MSFT,2013-05-10,26.26
MSFT,2013-05-09,26.26
MSFT,2013-05-08,26.26
MSFT,2013-05-07,26.26
MSFT,2013-05-06,26.26
MSFT,2013-05-03,26.26
MSFT,2013-05-02,26.26
MSFT,2013-05-01,26.26
MSFT,2013-04-30,26.26
MSFT,2013-04-29,26.26
MSFT,2013-04-26,26.26
MSFT,2013-04-25,26.26
MSFT,2013-04-24,26.26
MSFT,2013-04-23,26.26
MSFT,2013-04-22,26.26
MSFT,2013-04-19,26.26
MSFT,2013-04-18,26.26
MSFT,2013-04-17,26.26
MSFT,2013-04-16,26.26
MSFT,2013-04-15,26.26
MSFT,2013-04-12,26.26
MSFT,2013-04-11,26.26
MSFT,2013-04-10,26.26
MSFT,2013-04-09,26.26
MSFT,2013-04-08,26.26
MSFT,2013-04-05,26.26
MSFT,2013-04-04,26.26
MSFT,2013-04-03,26.26
MSFT,2013-04-02,26.26
MSFT,2013-04-01,26.26
MSFT,2013-03-28,26.26
MSFT,2013-03-27,26.26
MSFT,2013-03-26,26.26
MSFT,2013-03-25,26.26
MSFT,2013-03-22,26.26
MSFT,2013-03-21,26.26
MSFT,2013-03-20,26.26
MSFT,2013-03-19,26.26
MSFT,2013-03-18,26.26
MSFT,2013-03-15,26.26
MSFT,2013-03-14,26.26
MSFT,2013-03-13,26.26
MSFT,2013-03-12,26.26
MSFT,2013-03-11,26.26
MSFT,2013-03-08,26.26
MSFT,2013-03-07,26.26
MSFT,2013-03-06,26.26
MSFT,2013-03-05,26.26
MSFT,2013-03-04,26.26
MSFT,2013-03-01,26.26
MSFT,2013-02-28,26.26
MSFT,2013-02-27,26.26
MSFT,2013-02-26,26.26
MSFT,2013-02-25,26.26
MSFT,2013-02-22,26.26
MSFT,2013-02-21,26.26
MSFT,2013-02-20,26.26
MSFT,2013-02-19,26.26
MSFT,2013-02-15,26.26
MSFT,2013-02-14,26.26
MSFT,2013-02-13,26.26
MSFT,2013-02-12,26.26
MSFT,2013-02-11,26.26
MSFT,2013-02-08,26.26
MSFT,2013-02-07,26.26
MSFT,2013-02-06,26.26
MSFT,2013-02-05,26.26
MSFT,2013-02-04,26.26
MSFT,2013-02-01,26.26
MSFT,2013-01-31,26.26
MSFT,2013-01-30,26.26
MSFT,2013-01-29,26.26
MSFT,2013-01-28,26.26
MSFT,2013-01-25,26.26
MSFT,2013-01-24,26.26
MSFT,2013-01-23,26.26
MSFT,2013-01-22,26.26
MSFT,2013-01-18,26.26
MSFT,2013-01-17,26.26
MSFT,2013-01-16,26.26
MSFT,2013-01-15,26.26
MSFT,2013-01-14,26.26
MSFT,2013-01-11,26.26
MSFT,2013-01-10,26.26
MSFT,2013-01-09,26.26
MSFT,2013-01-08,26.26
MSFT,2013-01-07,25.91
